time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
125	5.0633333264006214e-06	3.904797685842197e-06	3.3581385962271606e-06	3.9634321305792955e-06	4.398343271360713e-06	0.03811599761624209	0.013062936705848148	0.032346138819126236	0.08065456830528929	0.3519
126	5.909999997689096e-06	3.936007224217553e-06	3.4024677860330553e-06	3.991049685762528e-06	4.417060717225946e-06	0.03159551431109933	0.010738683863848169	0.026965693841832974	0.06702321306151904	0.3519
127	6.160000055461694e-06	3.968196868511061e-06	3.4467463323306523e-06	4.0160339088926e-06	4.441993569363233e-06	0.026152019161647604	0.00882374907087217	0.022466973797724756	0.05580629283151394	0.3519
128	6.506666611204972e-06	4.0016376096358874e-06	3.4899083185981824e-06	4.047886795136099e-06	4.474125281893713e-06	0.021619974543647155	0.00724740363269118	0.018703357546674182	0.04637281007357423	0.3519
129	8.138333366841441e-06	4.0365877373566935e-06	3.5250071616408827e-06	4.08229942761966e-06	4.507789015799731e-06	0.017855340600947473	0.005950709304725476	0.015559473828884503	0.038118884195333484	0.3519
130	9.255000045062627e-06	4.073293599273104e-06	3.561437229631815e-06	4.1161197077627785e-06	4.539487435777833e-06	0.0147340842773848	0.004884691992494949	0.012936599554984664	0.031206816067154686	0.358833333
131	1.0509999974580056e-05	4.111991123797116e-06	3.59983341455564e-06	4.150896977897815e-06	4.574216010575298e-06	0.012150306615713797	0.0040087520100386366	0.01075071544586749	0.025515516196249054	0.365766667
132	1.1183333367996891e-05	4.152907787700813e-06	3.648014791982289e-06	4.189419673143307e-06	4.611596682636391e-06	0.010014219362678907	0.0032892964123995634	0.00893063637644786	0.020840440826285923	0.3727
133	1.185833338532867e-05	4.196264810017984e-06	3.696937231035654e-06	4.233318861356626e-06	4.6631155320695654e-06	0.008250127131212306	0.0026985742571896663	0.007395391088607256	0.01701545383683967	0.379633333
134	1.157000005315079e-05	4.242279424880363e-06	3.749002120997789e-06	4.279896787336551e-06	4.718068760936645e-06	0.0067945130473278	0.0022136906024979733	0.006117389442569161	0.01393657971340421	0.386566667
135	9.976666687464802e-06	4.291167142878014e-06	3.803553046339222e-06	4.328258741525132e-06	4.769289344918829e-06	0.005594283092934688	0.001815777336023715	0.005074063176905714	0.011409200628743428	0.3935
136	1.0226666629692204e-05	4.343143952328804e-06	3.860840818782407e-06	4.375046198027525e-06	4.824028212115701e-06	0.004605194891953102	0.001489299424932197	0.004207948428917717	0.009336615739085414	0.3935
137	9.34333330791339e-06	4.398428437400892e-06	3.920560278415143e-06	4.431778041432906e-06	4.882505511884189e-06	0.0037904766847150244	0.0012214753965614268	0.0034885997165641698	0.0076538752771850216	0.3935
138	9.476666687464802e-06	4.457243811402069e-06	3.98209815348523e-06	4.49157564162794e-06	4.944949421660273e-06	0.0031196301804833015	0.0010017961138017182	0.0028845385469530712	0.006289035478603435	0.3935
139	1.0578333288270706e-05	4.519819873665295e-06	4.045291400151175e-06	4.556725795968858e-06	5.011597836766566e-06	0.002567403887946017	0.0008216254672624968	0.0023849240360586726	0.005135744592543186	0.3935
140	1.0945000024264491e-05	4.586394906809459e-06	4.107720929547573e-06	4.624745466016321e-06	5.082535328338877e-06	0.002112919940128396	0.0006738696249362153	0.0019717756149904104	0.004217978964259199	0.3935
141	1.1118333302136129e-05	4.65721753422907e-06	4.17398746660526e-06	4.689662857422319e-06	5.1581031372407645e-06	0.001738936458884192	0.000552004808722553	0.0016203589015743713	0.0034753174449552488	0.3935
142	9.983333298669775e-06	4.732548560944213e-06	4.24433545898019e-06	4.759595779580563e-06	5.23865919739895e-06	0.001431227714171903	0.00044924414825811055	0.0013263480410962772	0.0028681300807156633	0.3935
143	1.0833333333333334e-05	4.812662820972654e-06	4.319021590393744e-06	4.836579282817948e-06	5.327683810517516e-06	0.0011780654758044083	0.00036758284105692666	0.0010824850650718472	0.0023589932175705373	0.3935
144	1.1566666689775705e-05	4.897851054585167e-06	4.3983166350789886e-06	4.924314042397816e-06	5.426772607111514e-06	0.0009697865489815454	0.0003015141665664336	0.00089070104424844	0.0019482933597634465	0.3935
145	1.0883333321778814e-05	4.988421839436266e-06	4.4800108667465195e-06	5.015532944096409e-06	5.531909528243836e-06	0.000798433149847956	0.0002473420694127774	0.0007329868213379373	0.0016092579762417166	0.3935
146	1.1728333369152345e-05	5.084703597805031e-06	4.5698018833602685e-06	5.110970324163879e-06	5.636391294654219e-06	0.0006574545614212966	0.00020292360843414086	0.0006049147951450707	0.001329388446842358	0.3935
147	1.2414999984979125e-05	5.187046705087237e-06	4.665596288095195e-06	5.215868630390183e-06	5.743640995941035e-06	0.0005414600611254465	0.00016651839941282315	0.0005007687150012902	0.001098155272058588	0.3935
148	1.1895000035819011e-05	5.295825721070713e-06	4.766726554388378e-06	5.328539955487398e-06	5.857787302036997e-06	0.000446014619817749	0.00013667731286993526	0.0004106692061807025	0.0009122592717734752	0.3935
149	1.1428333322934266e-05	5.411441768990746e-06	4.8734403949880305e-06	5.4464984817692094e-06	5.979250536080078e-06	0.00036747017148494317	0.00011116954902750103	0.00033566058487905556	0.0007568246560526897	0.3935
150	1.141166662160404e-05	5.5343250873136366e-06	4.986782147687369e-06	5.56776400032792e-06	6.108481706369249e-06	0.00030282640370031885	8.999016809215169e-05	0.00027544939308584055	0.0006215460665295621	0.3935
151	1.1895000035819011e-05	5.664937779009316e-06	5.1073786774991515e-06	5.694225013971243e-06	6.2459653265215154e-06	0.0002496159953942468	7.342645701842451e-05	0.0002265909665260464	0.0005124951278346543	0.3935
152	1.2744999954937374e-05	5.803776786324494e-06	5.23557021397651e-06	5.82895880108702e-06	6.395654061520705e-06	0.00020581007071017194	6.000423729904003e-05	0.00018596999085920902	0.0004239096117858344	0.3935
153	1.3694999966491893e-05	5.951377118665498e-06	5.371776773254401e-06	5.971210425800338e-06	6.5555885031469525e-06	0.00016974034859469015	4.927139598533477e-05	0.000152384543367923	0.00035073641413920056	0.3935
154	1.4983333298669773e-05	6.108315373327562e-06	5.51653014915743e-06	6.125856586944003e-06	6.725745651922478e-06	0.00014003506496511447	4.039720506436219e-05	0.00012548694645925587	0.0002902835911306879	0.3935
155	1.4151666704796582e-05	6.275213566624047e-06	5.670687158327061e-06	6.2924125871928475e-06	6.907027908749249e-06	0.00011556626306799584	3.2800963487697026e-05	0.0001034913341716986	0.00024033024252115816	0.3935
156	1.3985000038129916e-05	6.452743322502223e-06	5.834664728810403e-06	6.473975720759303e-06	7.1056958669671274e-06	9.540642864588708e-05	2.667479921224043e-05	8.575776383046857e-05	0.0001990441105941118	0.3935
157	1.5451666635469464e-05	6.641630472151192e-06	6.004419861352697e-06	6.655752973734724e-06	7.316921719348741e-06	7.879282118304848e-05	2.1928153962883154e-05	7.108399105858914e-05	0.00016491355327662806	0.3935
158	1.6718333279027092e-05	6.842660099905881e-06	6.182585765478592e-06	6.855709947921584e-06	7.547626174689737e-06	6.509816649219112e-05	1.7943895027780728e-05	5.8939864155245475e-05	0.00013669139023395527	0.39968333300000003
159	1.791833334835421e-05	7.056682025453589e-06	6.390049377999945e-06	7.068695955460329e-06	7.794126865156081e-06	5.380655989029574e-05	1.4632879974183725e-05	4.881125224114772e-05	0.00011334853795896761	0.405866667
160	1.926833338301777e-05	7.284616944525547e-06	6.5937946362918815e-06	7.288104228177943e-06	8.044070891667004e-06	4.449363045136642e-05	1.1938258244234902e-05	4.030532900767601e-05	9.40358274255615e-05	0.41205
161	2.0666666666666666e-05	7.52746308458595e-06	6.8109812968859715e-06	7.5253152985550395e-06	8.306721726211765e-06	3.6810288208671394e-05	9.74449807987495e-06	3.329764437258401e-05	7.80450165165415e-05	0.41823333300000004
