time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
171	2.4266666655162122e-05	3.5665137339310326e-06	3.0196864629590623e-06	3.576872861197816e-06	4.1248781949517825e-06	4.1998420793481245e-06	3.3658332876558365e-07	2.4652288853379668e-06	1.4574649208684737e-05	0.5
172	2.368333335778049e-05	3.6166220364411764e-06	3.06437434343016e-06	3.6253699537783494e-06	4.178781950046992e-06	3.261908117060298e-06	2.486311554512292e-07	1.8815385439066474e-06	1.142538643756897e-05	0.5
173	2.5766666698304162e-05	3.674279407147354e-06	3.1155335094246324e-06	3.6837616809287455e-06	4.241316843501327e-06	2.5341275146365093e-06	1.8363580538060883e-07	1.4360438772946998e-06	9.072126266300672e-06	0.5
174	2.9083333340523674e-05	3.7399159663574514e-06	3.173543481285107e-06	3.7491968836695104e-06	4.319414019011049e-06	1.9692836262738e-06	1.3561681501452776e-07	1.0952187324721365e-06	7.203455131859802e-06	0.5
175	2.779999996548637e-05	3.8140175599995786e-06	3.23883303801742e-06	3.823112734579657e-06	4.407292363888238e-06	1.530787111398297e-06	1.0020170692735714e-07	8.321088881226525e-07	5.719557612147582e-06	0.5
176	3.1216666668104734e-05	3.897131836136998e-06	3.3118836457618573e-06	3.906832375835792e-06	4.50563337703438e-06	1.1902923308753107e-06	7.397864903234176e-08	6.322551151920542e-07	4.541410868674693e-06	0.504633333
177	2.9283333375037307e-05	3.98987475329812e-06	3.393237535789954e-06	4.00188160378607e-06	4.615180701425493e-06	9.258238900624181e-07	5.465205859009025e-08	4.810370004766266e-07	3.605926803554406e-06	0.52315
178	3.5799999965486365e-05	4.09293751202952e-06	3.483502167937431e-06	4.1069504362898335e-06	4.736746439055709e-06	7.203491954269814e-07	4.0399241854096696e-08	3.667215528632141e-07	2.8677354307352547e-06	0.541666667
179	4.0383333349152084e-05	4.20709675439881e-06	3.5833593353432735e-06	4.2212448412728995e-06	4.871248799302744e-06	5.60669841048143e-07	2.981815137248817e-08	2.79563854412241e-07	2.2841102873128754e-06	0.5601833329999999
180	4.3499999956857956e-05	4.3332216704745124e-06	3.6935726469003365e-06	4.347550196759981e-06	5.019702630558209e-06	4.3653019578380657e-07	2.2034432424138794e-08	2.126998755298139e-07	1.8193538466331111e-06	0.5787
181	4.856666666379053e-05	4.472287201958439e-06	3.8149985509474825e-06	4.486841881353712e-06	5.18326527148704e-06	3.400060184076923e-07	1.63155404454335e-08	1.614695081697542e-07	1.4492605809964186e-06	0.597216667
182	4.921666666810473e-05	4.625387039428913e-06	3.9485941668491725e-06	4.64021050917891e-06	5.3632136409285735e-06	2.6491915709920093e-07	1.204780439236251e-08	1.225786625426014e-07	1.1545011733544666e-06	0.6111
183	5.2533333310324246e-05	4.793743904414189e-06	4.095438956249229e-06	4.811712836475847e-06	5.558410414778415e-06	2.0649329951580193e-07	8.888487455532085e-09	9.308843174787119e-08	9.198286436502192e-07	0.6111
184	4.76500000043142e-05	4.978731307541197e-06	4.251715513310136e-06	4.998609561471392e-06	5.7721616515923804e-06	1.6101905441887463e-07	6.585971492241739e-09	7.06980981333641e-08	7.328660353910297e-07	0.6111
185	4.53333333620947e-05	5.181891054942468e-06	4.423023732263703e-06	5.201660378936099e-06	6.003494528622195e-06	1.2560970018393095e-07	4.897163458571823e-09	5.369187228810652e-08	5.840192617269171e-07	0.6111
186	4.695000001294261e-05	5.404949872934518e-06	4.611141832985031e-06	5.424641092818696e-06	6.2533583404874296e-06	9.803040690015789e-08	3.613872875829123e-09	4.0801437817342715e-08	4.65465056074527e-07	0.604933333
187	4.863333337072311e-05	5.64984815127871e-06	4.817731148284536e-06	5.670927639246945e-06	6.527627543936341e-06	7.65380798704846e-08	2.6580604739109906e-09	3.101179431456098e-08	3.7099158653656334e-07	0.598766667
188	5.106666670693258e-05	5.918767745261401e-06	5.0483088836792134e-06	5.943422205616113e-06	6.8378152002812455e-06	5.978654444426814e-08	1.96907795055143e-09	2.361510443537832e-08	2.9579442781641927e-07	0.60185
189	5.518333331463845e-05	6.214175758797457e-06	5.302796933690724e-06	6.239718693226264e-06	7.1800950968839035e-06	4.672765093291648e-08	1.4784239446451813e-09	1.7960384166494977e-08	2.358693799789097e-07	0.604933333
190	5.711666669398996e-05	6.53882905051318e-06	5.582683136208765e-06	6.565120004885353e-06	7.55613613207832e-06	3.653736916940579e-08	1.1090881996486583e-09	1.366770223080785e-08	1.880905345203943e-07	0.608016667
191	5.5366666629276904e-05	6.895842755533371e-06	5.890498256526527e-06	6.920706457831667e-06	7.969684492175765e-06	2.8581499965556368e-08	8.195085601909114e-10	1.0437238518185113e-08	1.5006610582232857e-07	0.603383333
192	5.221666666810473e-05	7.288740290855835e-06	6.229290038214607e-06	7.313689534119672e-06	8.424774036441134e-06	2.2374741902482414e-08	6.059864434578044e-10	7.993885257270348e-09	1.1976766382416296e-07	0.6049166669999999
193	4.8983333366408895e-05	7.721533120527863e-06	6.602656906510224e-06	7.747634498700663e-06	8.925926834540033e-06	1.7529344195039826e-08	4.5239912650881517e-10	6.110454940611242e-09	9.557031425999487e-08	0.60645
194	5.338333334915209e-05	8.198713747358207e-06	7.0144309049842e-06	8.226096120635155e-06	9.478293016752104e-06	1.3739768520821537e-08	3.3970644690121156e-10	4.670162692140767e-09	7.630166447013439e-08	0.598733333
195	5.344999996980056e-05	8.725365259614105e-06	7.468922171550254e-06	8.748483714913522e-06	1.0088108601981778e-05	1.0774695726621017e-08	2.531800381325602e-10	3.581817740611156e-09	6.077054685856971e-08	0.591016667
196	5.325000002157102e-05	9.307306829567204e-06	7.971228204942302e-06	9.326673873649751e-06	1.0761849358052028e-05	8.457610998978538e-09	1.880359582650806e-10	2.7541514670164176e-09	4.8425199720354755e-08	0.5832999999999999
197	5.069999999137159e-05	9.951165772349798e-06	8.527394702067859e-06	9.971651809971177e-06	1.1507050882717844e-05	6.64526200849948e-09	1.4016972050010338e-10	2.1122638539438945e-09	3.852590320217982e-08	0.5832999999999999
198	4.673333334483788e-05	1.0664420915594464e-05	9.142249704075808e-06	1.0687139008211068e-05	1.2331268877863433e-05	5.224128210136719e-09	1.0495065514204991e-10	1.6194712488957033e-09	3.0515889252334895e-08	0.5832999999999999
199	4.72833333750373e-05	1.1455590485512926e-05	9.819198783018419e-06	1.1480953318679028e-05	1.3242826306389829e-05	4.109240571900454e-09	7.836517551769618e-11	1.2453734349329234e-09	2.4197142102120228e-08	0.5832999999999999
200	4.406666670693257e-05	1.233447311629504e-05	1.0571056841219702e-05	1.2353249028096415e-05	1.4255385989890864e-05	3.2352119967995785e-09	5.85755785204704e-11	9.580024611829198e-10	1.918055532703016e-08	0.5832999999999999
201	4.3499999956857956e-05	1.331226183697656e-05	1.1413288645722789e-05	1.332102191997169e-05	1.538163020856748e-05	2.549396453416542e-09	4.390571043058708e-11	7.374270907247763e-10	1.5212306934021073e-08	0.5832999999999999
202	4.5216666668104736e-05	1.4401694521331977e-05	1.235418293307038e-05	1.4401003800462823e-05	1.66359664785303e-05	2.0106820768556823e-09	3.295148529293202e-11	5.684412769695206e-10	1.2077881416067488e-08	0.5832999999999999
203	4.891666665947633e-05	1.5617425411855922e-05	1.3404504433666701e-05	1.5613030667663353e-05	1.8035396300327985e-05	1.5875276967220632e-09	2.4799902537465504e-11	4.3861068683674343e-10	9.594996425475692e-09	0.5832999999999999
204	4.5950000012942615e-05	1.697635434646105e-05	1.4578815228649808e-05	1.6981865457355723e-05	1.9599366544780178e-05	1.2549164486150961e-09	1.8687961385441616e-11	3.388088588480096e-10	7.62810282020006e-09	0.5832999999999999
205	4.268333335778049e-05	1.8497811031626758e-05	1.5894391357244257e-05	1.8514967433060026e-05	2.134965455102682e-05	9.931872107907393e-10	1.4107937047549923e-11	2.621286443410932e-10	6.111824928952347e-09	0.5832999999999999
206	4.1016666633591104e-05	2.020410116598127e-05	1.7370437600051892e-05	2.0234654277965854e-05	2.3312089365926256e-05	7.871356190615493e-10	1.0680993140114862e-11	2.0310763148207835e-10	4.9025877961317364e-09	0.57405
207	3.7483333323266856e-05	2.2121066216423997e-05	1.901682423325313e-05	2.2167459651806783e-05	2.5516235195344026e-05	6.247677182981167e-10	8.10352208212691e-12	1.57248271525861e-10	3.937645456530902e-09	0.5648
208	3.5733333344837876e-05	2.4278397912840437e-05	2.0862021007221412e-05	2.4343401034026348e-05	2.7995634858927475e-05	4.966954794969422e-10	6.166326353088691e-12	1.2168134349862617e-10	3.166440233608779e-09	0.55555
209	3.830000000862841e-05	2.6710601452953346e-05	2.2941831408805232e-05	2.679709712274755e-05	3.079037956190191e-05	3.956065911863784e-10	4.709063172846746e-12	9.435344186102009e-11	2.5500876226212712e-09	0.5463
210	4.2416666702618374e-05	2.9457767512427432e-05	2.5290325635358193e-05	2.956983953736595e-05	3.3945783816156024e-05	3.157146476072962e-10	3.6076313495882196e-12	7.334340391877335e-11	2.0571521748509647e-09	0.5370499999999999
211	4.0099999974114774e-05	3.2566195557616e-05	2.794659239807892e-05	3.270808449324148e-05	3.751464771880128e-05	2.5250436287963217e-10	2.775426574012718e-12	5.717075260722381e-11	1.6623756263102577e-09	0.5277999999999999
212	3.53333333620947e-05	3.60900209752622e-05	3.0957360146234546e-05	3.6266888577054664e-05	4.155937973370797e-05	2.0244304178267004e-10	2.144787301909676e-12	4.469550601099368e-11	1.3461551044390506e-09	0.5277999999999999
213	3.46666666379053e-05	4.009223382819757e-05	3.437608904300086e-05	4.030973903883439e-05	4.6162926774034736e-05	1.6274198530095653e-10	1.6657073435628367e-12	3.506404309088583e-11	1.0888912852410816e-09	0.5277999999999999
214	3.726666665516212e-05	4.464625666773847e-05	3.826526947357696e-05	4.4906708236608886e-05	5.142484371446147e-05	1.3121934997700356e-10	1.301079955984211e-12	2.758349049207363e-11	8.823921643810273e-10	0.5277999999999999
215	3.703333335346629e-05	4.983814658227465e-05	4.272328912164784e-05	5.012247368315118e-05	5.742451836756855e-05	1.0615589445246156e-10	1.0227025153671335e-12	2.1770413998886918e-11	7.171428933525681e-10	0.5277999999999999
216	4.0033333353466285e-05	5.5768399547043846e-05	4.7835436071419864e-05	5.6068879808098926e-05	6.427893243372604e-05	8.6200834662584e-11	8.097167326698797e-13	1.728434269187328e-11	5.847293053620593e-10	0.5277999999999999
217	4.504999998705739e-05	6.255514775631669e-05	5.3688845218266916e-05	6.285793206023592e-05	7.212417327766745e-05	7.029029292463065e-11	6.462889850381999e-13	1.3829523491469825e-11	4.785255489604931e-10	0.5277999999999999
218	4.721666666810474e-05	7.033688126312638e-05	6.0404792504701905e-05	7.066612086933496e-05	8.112118395900403e-05	5.7586620164446154e-11	5.206091303654715e-13	1.1132233908548645e-11	3.9323533580445417e-10	0.5277999999999999
219	4.646666668967576e-05	7.927676502517807e-05	6.812462894674584e-05	7.964072852660164e-05	9.145833103116891e-05	4.742947942637224e-11	4.2374721137092304e-13	9.022715938023097e-12	3.2466943060786357e-10	0.5277999999999999
220	4.528333337503731e-05	8.956680493129862e-05	7.698182907584647e-05	8.996971775916338e-05	0.00010335808130968573	3.929834171291367e-11	3.4900093574998204e-13	7.371536972688921e-12	2.694886648141879e-10	0.5277999999999999
221	4.883333331895265e-05	0.00010143371787528641	8.710451507290334e-05	0.00010188013014549558	0.00011708280661191574	3.278254024391152e-11	2.913217597229338e-13	6.0719640589689265e-12	2.2504272317651557e-10	0.5277999999999999
222	5.339999998274318e-05	0.00011514527515833494	9.879360252972478e-05	0.00011565764340173697	0.0001329238676457163	2.755822736441152e-11	2.4691958906151584e-13	5.056266554900276e-12	1.892244308593279e-10	0.5277999999999999
223	5.9133333327581057e-05	0.00013101828747696785	0.0001123171388342668	0.00013163302403148473	0.0001512106954879916	2.337011205994826e-11	2.129676986535176e-13	4.2664372071565495e-12	1.6035929480744173e-10	0.5277999999999999
224	6.739999998274319e-05	0.00014942816877891617	0.0001279926226484499	0.0001501522822313355	0.0001724118929882012	2.001731755797884e-11	1.8738433946601334e-13	3.6497546396647245e-12	1.3711977875919903e-10	0.5277999999999999
225	7.428333337503731e-05	0.00017082011537011398	0.00014619726244373695	0.00017161510952831872	0.00019703661628602868	1.734238640974736e-11	1.6868422146612484e-13	3.1717198295434778e-12	1.1845560439234365e-10	0.5277999999999999
226	7.339999998274318e-05	0.00019572283468871927	0.00016741303182388537	0.00019647588154846941	0.00022568919236072872	1.5222836754218115e-11	1.5588419050050054e-13	2.8065330890965716e-12	1.0354068216282314e-10	0.5277999999999999
227	7.736666662927689e-05	0.00022476486707613316	0.000192265197211666	0.0002254848567614705	0.00025908742367935237	1.3564844939215054e-11	1.4846374877407115e-13	2.5355196899797985e-12	9.173240022909873e-11	0.5277999999999999
228	9.259733332136862e-05	0.000258694046107654	0.00022131301849368518	0.000259382826609315	0.000298083960291768	1.2298773717101843e-11	1.4639161930663022e-13	2.346163696042124e-12	8.254133494968803e-11	0.5277999999999999
229	0.00010312283333116185	0.0002984008624838292	0.0002553210765351296	0.00029906560657458483	0.00034369290019141836	1.1376455258149914e-11	1.5024789977037515e-13	2.2317616886612076e-12	7.561082627523429e-11	0.5277999999999999
230	0.00010487283330959084	0.0003449463279552914	0.0002953478937787472	0.0003455648125100775	0.0003971206115033343	1.0770391324996747e-11	1.6153318956305523e-13	2.1918513745956426e-12	7.070645595341571e-11	0.5277999999999999
231	0.00011488633331731327	0.00039959510954623773	0.000342434475188524	0.000400138028174385	0.0004598025316634704	1.0475425682218148e-11	1.8330720218554452e-13	2.233802186032357e-12	6.77170969180827e-11	0.5277999999999999
232	0.00012363633329574224	0.0004638548286028766	0.00039786476123377756	0.0004642839295014737	0.0005334464221732503	1.0514175937534473e-11	2.175233385003334e-13	2.3764262928765824e-12	6.667182589595388e-11	0.5277999999999999
233	0.00013342716669903758	0.0005395224393406048	0.00046321569974356865	0.0005398587964326814	0.000620083100964056	1.0948988219914411e-11	2.719758183424495e-13	2.657503122441364e-12	6.778186285294071e-11	0.5277999999999999
234	0.0001281495000311917	0.0006287386289249737	0.0005403713238640494	0.0006290698171227085	0.0007221254480930572	1.1906401866853398e-11	3.5900317891785903e-13	3.152874988265878e-12	7.152642706592329e-11	0.5277999999999999
235	0.0001311406666981316	0.0007340511019997865	0.0006315813112548122	0.000734486550538303	0.0008424363153500348	1.3627656464308357e-11	5.283937052399421e-13	4.018538399768434e-12	7.882212547631761e-11	0.5277999999999999
236	0.00014709316670611286	0.0008584874085229329	0.0007395292367269276	0.0008590524691578706	0.0009844056154267459	1.6577803160105358e-11	8.539262953571744e-13	5.469126965898861e-12	9.136225252639586e-11	0.5277999999999999
237	0.00015111983331985863	0.0010056375482930939	0.0008674112713230841	0.0010063638973588792	0.001152036199154422	2.1698233944285878e-11	1.5413002631846762e-12	8.312403114656745e-12	1.1232441340268429e-10	0.5277999999999999
238	0.00015512433329367142	0.0011797458234694943	0.0010183611424554033	0.0011806231764767015	0.0013500370995859169	3.1046092420491776e-11	3.581380382481993e-12	1.3300732665764324e-11	1.4793146288783242e-10	0.5277999999999999
239	0.00014563316666987356	0.0013858101728949485	0.0011970270257863791	0.0013868860324468871	0.0015839208972624873	4.9608758426975863e-11	8.013862690470014e-12	2.5161253002073225e-11	2.1113872727513863e-10	0.5277999999999999
