time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
101	3.343333334314042e-05	3.256019366991945e-05	3.106028739956023e-05	3.2638676270444465e-05	3.3696444402914794e-05	0.4156333636733156	0.4149519166034316	0.41559752044833675	0.4163800152766474	0.6065
102	3.281666663234187e-05	3.28378063187123e-05	3.134507084605503e-05	3.2917545512841276e-05	3.396837584466516e-05	0.42680018410845905	0.42627251111339554	0.42674098035559177	0.427777968575994	0.6065
103	3.171666662253478e-05	3.310736802433738e-05	3.162942907916157e-05	3.318586079938441e-05	3.422479019787223e-05	0.43802529092546844	0.43728443215385443	0.43796063251124584	0.4392929103223391	0.6065
104	2.9883333338236877e-05	3.336577098427905e-05	3.191061078139746e-05	3.3436573944754925e-05	3.446815551814959e-05	0.44929533773195746	0.44818316073267517	0.4492435546280758	0.45084867680784	0.6065
105	2.893333329410499e-05	3.3609942652580366e-05	3.218582433086646e-05	3.367159083792478e-05	3.469562149660173e-05	0.4605957879889539	0.459119410175203	0.46055296439572047	0.46241967339294604	0.6065
106	2.951666670099147e-05	3.3836916281124514e-05	3.24522485959258e-05	3.389406283786761e-05	3.48988358572634e-05	0.4719110250647875	0.4700507663179497	0.4718282032695521	0.4739771941319665	0.6041833329999999
107	2.828333337746522e-05	3.404383379781664e-05	3.270086350453403e-05	3.410371462463275e-05	3.5072013106860126e-05	0.48322444435985884	0.48099081290980095	0.48319034040982833	0.48553478365246305	0.601866667
108	2.8383333289201446e-05	3.422800004043123e-05	3.293096587763147e-05	3.4286164089000054e-05	3.521230661577385e-05	0.49451859183170255	0.4919243728814829	0.4945171956200155	0.4971022886188163	0.5995499999999999
109	2.8816666632341867e-05	3.43870127503898e-05	3.3142197100619445e-05	3.442296430325811e-05	3.531338437773136e-05	0.5057753786464224	0.5028400367434349	0.5058276092151701	0.5086482709324401	0.597233333
110	3.121666667157021e-05	3.4518709372585246e-05	3.333302406610143e-05	3.4557601664921594e-05	3.538517417809469e-05	0.5169762430113313	0.5137120199119556	0.517000094899631	0.52011831470438	0.594916667
111	3.271666662253478e-05	3.4621204731388234e-05	3.3501184371058856e-05	3.4660214481739725e-05	3.543703347929484e-05	0.5281023498126596	0.524512938832045	0.5281272611679624	0.531461162562149	0.5926
112	3.51666667157021e-05	3.469303880280327e-05	3.364471421675072e-05	3.472952514276683e-05	3.547527395832349e-05	0.5391348590181133	0.5352501880450686	0.5391655107851017	0.5426851558592326	0.5926
113	3.428333337746522e-05	3.473310471535556e-05	3.376191980223866e-05	3.4764999135470696e-05	3.5475090404244205e-05	0.5500551341372604	0.5459074463469216	0.5500680218654694	0.5537700182176906	0.5926
114	3.361666671079855e-05	3.4740643000762636e-05	3.3851338474215817e-05	3.478598599892769e-05	3.542515231293749e-05	0.5608449596720341	0.5564683556246507	0.5608648922928667	0.5646971795461815	0.594916667
115	3.3750000024517715e-05	3.4715379484169764e-05	3.390901613466024e-05	3.4779131697842736e-05	3.534110806801325e-05	0.5714868030475427	0.5669167642048345	0.5715160566142559	0.5754477951893788	0.597233333
