time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
138	7.928000007215903e-06	1.0840154711283523e-05	1.0736958081421353e-05	1.084457102911724e-05	1.091073338715424e-05	0.999999999560143	0.9999999995250146	0.9999999995590041	0.9999999996056279	0.5185
139	8.832999995291317e-06	1.1015217809533939e-05	1.091013982270109e-05	1.1019537716795507e-05	1.10870163410546e-05	0.9999999996017712	0.9999999995697071	0.9999999996008	0.9999999996432521	0.50925
140	9.445000002751827e-06	1.1202828824186834e-05	1.1095747311864395e-05	1.1207031875739386e-05	1.1275916884408432e-05	0.9999999996400369	0.9999999996107736	0.9999999996392142	0.999999999677841	0.5
141	6.885833325842247e-06	1.140355682481391e-05	1.1294302720227284e-05	1.1407647354608576e-05	1.1478072357573208e-05	0.9999999996751986	0.9999999996485298	0.9999999996745198	0.9999999997095824	0.49075
142	9.362499999235604e-06	1.161797507323564e-05	1.150646153089249e-05	1.1621951786633397e-05	1.1693953116619184e-05	0.9999999997074522	0.9999999996832106	0.9999999997069015	0.9999999997386579	0.4815
143	7.420499992998127e-06	1.1846683015563385e-05	1.173272959345906e-05	1.1850525694593054e-05	1.1924254275690789e-05	0.9999999997369869	0.9999999997150015	0.9999999997365481	0.9999999997652518	0.47225
144	8.13883333764453e-06	1.2090402028939478e-05	1.1973847626808364e-05	1.20946708207495e-05	1.216969582449852e-05	0.9999999997639896	0.999999999744092	0.9999999997636118	0.9999999997895451	0.463
145	7.77216667403545e-06	1.234987578631668e-05	1.2230566737028333e-05	1.235472258594826e-05	1.2430997752752517e-05	0.9999999997886468	0.9999999997706706	0.9999999997882727	0.9999999998117128	0.463
146	9.248833332140874e-06	1.2625848442897656e-05	1.2503638030208089e-05	1.2631321724914265e-05	1.270890061640328e-05	0.9999999998111452	0.9999999997949212	0.9999999998107811	0.9999999998319329	0.463
147	9.6229999946798e-06	1.2919080758773986e-05	1.2793812612436204e-05	1.292522631880311e-05	1.3004140079457382e-05	0.9999999998316654	0.999999999817036	0.9999999998313222	0.999999999850376	0.463
148	5.9998666739559525e-06	1.3230457662863101e-05	1.3101906143650981e-05	1.3237107626840981e-05	1.3317703280831869e-05	0.9999999998503658	0.9999999998371993	0.9999999998500477	0.999999999867162	0.463
149	1.0708533337687336e-05	1.3560928584965935e-05	1.3428947298144902e-05	1.3567492019102046e-05	1.3650433722349454e-05	0.9999999998673625	0.999999999855555	0.9999999998670883	0.9999999998823916	0.463
150	1.0375200004354004e-05	1.3911476947734971e-05	1.377582349458489e-05	1.3918232033451853e-05	1.4003415449620055e-05	0.9999999998827634	0.9999999998722106	0.9999999998825673	0.9999999998961698	0.463
151	1.127519999823883e-05	1.4283252041037047e-05	1.4143698949833385e-05	1.4290581697424652e-05	1.4377798664802177e-05	0.9999999998966811	0.9999999998872778	0.9999999998965514	0.999999999908605	0.463
152	1.2308533328514577e-05	1.4677434689103337e-05	1.4533763969761416e-05	1.4685381212081476e-05	1.4774733570056466e-05	0.9999999999092302	0.9999999999008724	0.9999999999091286	0.9999999999198084	0.463
153	1.4676866667045807e-05	1.5095210130710877e-05	1.4947208860238143e-05	1.5103322486718937e-05	1.5195372468551595e-05	0.999999999920528	0.9999999999131132	0.9999999999204359	0.9999999999298937	0.463
154	1.4891666665137874e-05	1.5537847612662567e-05	1.5385239630212418e-05	1.5546106635836198e-05	1.5641066763392346e-05	0.9999999999306898	0.9999999999241231	0.9999999999306105	0.9999999999389568	0.463
155	1.330833333180454e-05	1.6006789934346056e-05	1.5849307396415783e-05	1.6015218748162455e-05	1.611303549944979e-05	0.9999999999397978	0.9999999999340107	0.9999999999397283	0.9999999999470613	0.463
156	1.8124999992356033e-05	1.6503506708890024e-05	1.63403938432572e-05	1.6512173225298282e-05	1.6612760741932735e-05	0.9999999999479227	0.9999999999428449	0.9999999999478746	0.9999999999542746	0.463
157	1.7211666660245737e-05	1.7029691108004916e-05	1.6860613201254928e-05	1.703901148999799e-05	1.714217551073228e-05	0.9999999999551372	0.9999999999506994	0.9999999999550981	0.9999999999606691	0.463
158	1.7811666666360906e-05	1.7587112932565693e-05	1.741172463758946e-05	1.759700654879111e-05	1.7702986823712004e-05	0.9999999999615212	0.9999999999576562	0.9999999999614779	0.9999999999663223	0.463
159	1.8561666666360907e-05	1.817755619452247e-05	1.7995487319439765e-05	1.8187481705311233e-05	1.829695277790843e-05	0.9999999999671602	0.9999999999637998	0.9999999999671174	0.9999999999713157	0.463
160	2.1670000001223032e-05	1.8802976765820743e-05	1.86138106864276e-05	1.8812982931268336e-05	1.8926139534000214e-05	0.999999999972132	0.9999999999692193	0.9999999999720988	0.9999999999757123	0.463
161	1.8547166660276312e-05	1.9465456593209026e-05	1.9268786384434955e-05	1.9475477834880427e-05	1.959269349850318e-05	0.9999999999764885	0.9999999999739847	0.9999999999764524	0.9999999999795499	0.463
162	1.2221483331049317e-05	2.0167240946720104e-05	1.996258115061915e-05	2.017733528927375e-05	2.0299185395043132e-05	0.9999999999802733	0.9999999999781385	0.9999999999802462	0.9999999999828582	0.463
163	1.935148333288387e-05	2.0910893339376094e-05	2.0697761160519595e-05	2.092110929082491e-05	2.1047853410602745e-05	0.9999999999835374	0.9999999999817288	0.9999999999835203	0.9999999999857084	0.463
164	1.806815000260812e-05	2.16990114880011e-05	2.1476907880442946e-05	2.1709974696927866e-05	2.1841245498850452e-05	0.9999999999863419	0.9999999999848135	0.9999999999863312	0.9999999999881678	0.463
165	1.8884816663159617e-05	2.253423968350174e-05	2.2302610937117892e-05	2.254603338966733e-05	2.2682060084840516e-05	0.999999999988753	0.9999999999874598	0.9999999999887449	0.9999999999902873	0.463
166	1.9634816663159615e-05	2.341955358406375e-05	2.317782267361724e-05	2.3432704400336497e-05	2.35738550616332e-05	0.9999999999908202	0.9999999999897358	0.9999999999908125	0.9999999999920892	0.463
167	2.5557650007163924e-05	2.43580550091595e-05	2.410558297526263e-05	2.4372773467784676e-05	2.4519730835322097e-05	0.9999999999925664	0.9999999999916706	0.9999999999925641	0.9999999999936002	0.463
168	2.5728333333027577e-05	2.5353233964046422e-05	2.5089337809025327e-05	2.5369559762226656e-05	2.5522805417353732e-05	0.9999999999940214	0.9999999999932899	0.9999999999940286	0.9999999999948558	0.463
169	1.7250833329817107e-05	2.640882876373704e-05	2.6132809719625246e-05	2.6426875476920862e-05	2.658684228413859e-05	0.9999999999952243	0.9999999999946289	0.9999999999952336	0.9999999999958998	0.463
170	2.6834166663150444e-05	2.7528609254254212e-05	2.723972238135178e-05	2.7548565042830357e-05	2.771557776273034e-05	0.999999999996222	0.9999999999957357	0.9999999999962301	0.9999999999967731	0.463
171	2.6084166663150443e-05	2.8716685078422052e-05	2.8414113032035428e-05	2.8738678096395483e-05	2.891322287020659e-05	0.9999999999970508	0.9999999999966567	0.9999999999970561	0.999999999997489	0.463
172	2.861749999342619e-05	2.997744690474363e-05	2.9660324918381738e-05	3.0001663872785862e-05	3.0183531075703354e-05	0.9999999999977223	0.9999999999974118	0.99999999999773	0.999999999998062	0.463
173	2.935083333593228e-05	3.131575471500171e-05	3.098313468614805e-05	3.1342286623591315e-05	3.153151715135378e-05	0.9999999999982543	0.9999999999980108	0.9999999999982614	0.999999999998514	0.466083333
174	3.662250000290471e-05	3.273681648297718e-05	3.238772915109964e-05	3.276584583804659e-05	3.296288157515037e-05	0.9999999999986723	0.9999999999984818	0.9999999999986777	0.9999999999988749	0.46916666700000004
175	4.471666666972426e-05	3.424593898435319e-05	3.387933192640515e-05	3.427717304597609e-05	3.4482949452106806e-05	0.9999999999990064	0.9999999999988597	0.9999999999990117	0.9999999999991654	0.47225
176	4.0316666660551495e-05	3.584892287552782e-05	3.546368830302716e-05	3.588226621422341e-05	3.609865482097873e-05	0.9999999999992708	0.99999999999916	0.9999999999992751	0.999999999999389	0.47533333299999997
177	3.837333333272182e-05	3.7551948662611845e-05	3.714684667695124e-05	3.7587571911110644e-05	3.781589368406914e-05	0.999999999999471	0.9999999999993882	0.9999999999994744	0.9999999999995548	0.478416667
178	3.715666666299756e-05	3.936190702584691e-05	3.8935649525781514e-05	3.939993779630604e-05	3.964113777779995e-05	0.9999999999996169	0.9999999999995556	0.9999999999996205	0.9999999999996781	0.4815
179	3.995666666605515e-05	4.128588839747983e-05	4.083712097675117e-05	4.1326527637766877e-05	4.1581455276406555e-05	0.9999999999997273	0.9999999999996821	0.9999999999997298	0.9999999999997748	0.4815
180	4.47399999963309e-05	4.333143524823245e-05	4.285869350016785e-05	4.337488130991694e-05	4.3644474720882475e-05	0.9999999999998133	0.9999999999997803	0.9999999999998138	0.9999999999998462	0.4815
181	4.9323333329664226e-05	4.550664312055541e-05	4.5008335516047935e-05	4.555405233165246e-05	4.583728310290774e-05	0.9999999999998734	0.9999999999998508	0.9999999999998747	0.9999999999998946	0.4815
182	5.052333332660665e-05	4.782046982270635e-05	4.729373232815923e-05	4.787274748518783e-05	4.816918819721332e-05	0.9999999999999128	0.9999999999998977	0.9999999999999141	0.9999999999999276	0.4815
183	6.0783333330275746e-05	5.028225973527894e-05	4.972401964400366e-05	5.033899479690237e-05	5.065020335916507e-05	0.9999999999999418	0.9999999999999309	0.9999999999999425	0.9999999999999533	0.4815
184	6.041666666666667e-05	5.2901890861386166e-05	5.2309972847973705e-05	5.296128581092694e-05	5.329031365903111e-05	0.999999999999964	0.9999999999999563	0.9999999999999638	0.9999999999999709	0.4815
185	6.001666667278184e-05	5.568998012821322e-05	5.50620192661425e-05	5.574942268763979e-05	5.610024296816646e-05	0.999999999999977	0.9999999999999727	0.9999999999999776	0.9999999999999813	0.4815
186	4.851499999785969e-05	5.8658213447734984e-05	5.799161301779182e-05	5.8719266132157576e-05	5.909180819754964e-05	0.9999999999999852	0.999999999999982	0.9999999999999851	0.9999999999999877	0.4815
187	6.429350000296586e-05	6.181873337555826e-05	6.111082838484896e-05	6.188313198957193e-05	6.227716865029409e-05	0.99999999999999	0.9999999999999888	0.9999999999999909	0.9999999999999931	0.4815
188	7.49126666713142e-05	6.518445376085733e-05	6.443237134990132e-05	6.525239863193268e-05	6.56693532526001e-05	0.999999999999996	0.9999999999999938	0.9999999999999951	0.9999999999999961	0.4815
189	7.69126666713142e-05	6.876936922612365e-05	6.79699088437164e-05	6.884118341651064e-05	6.92825609674349e-05	0.9999999999999987	0.9999999999999962	0.9999999999999969	0.9999999999999976	0.4815
190	8.55459999924172e-05	7.258857050927874e-05	7.173838096261976e-05	7.266450517231672e-05	7.313193002071738e-05	0.9999999999999991	0.9999999999999974	0.999999999999998	0.9999999999999984	0.4815
191	8.426266666214144e-05	7.665778608975295e-05	7.575331996194357e-05	7.673809713903488e-05	7.723330339695938e-05	0.9999999999999997	0.9999999999999988	0.9999999999999991	0.9999999999999993	0.479183333
192	9.65309999945575e-05	8.099386062881046e-05	8.003204274643909e-05	8.107886909579358e-05	8.160369630575872e-05	0.9999999999999999	0.9999999999999993	0.9999999999999996	0.9999999999999997	0.476866667
193	8.610966667174225e-05	8.561517638239758e-05	8.459494121895982e-05	8.570594045423549e-05	8.626167042765475e-05	0.9999999999999999	0.9999999999999993	0.9999999999999996	0.9999999999999998	0.477633333
194	8.478733334091615e-05	9.054093121013931e-05	8.945837472577647e-05	9.064019084451769e-05	9.122655475012432e-05	0.9999999999999999	0.9999999999999997	0.9999999999999998	0.9999999999999999	0.4784
195	9.337966666379254e-05	9.579148507382925e-05	9.464225607581984e-05	9.589997211774471e-05	9.651886913213624e-05	0.9999999999999999	0.9999999999999998	0.9999999999999999	1.0	0.479166667
196	0.00010161033333253835	0.00010138898737919723	0.00010016827868681293	0.00010150756448934519	0.00010216100217625675	1.0	0.9999999999999998	0.9999999999999999	1.0	0.479933333
197	0.00011155366666036804	0.00010735674183599874	0.00010605974151378185	0.00010748626802463983	0.00010817634206800435	1.0	0.9999999999999999	1.0	1.0000000000000002	0.483016667
198	0.00010942033333926505	0.00011371929697752809	0.00011234085811299441	0.00011386070930405868	0.00011458964705929087	1.0	0.9999999999999999	1.0	1.0000000000000002	0.48610000000000003
199	0.0001084648333257811	0.00012050324584263292	0.0001190394115550171	0.00012065763129352835	0.00012142781246451983	1.0	0.9999999999999996	0.9999999999999998	1.0	0.48610000000000003
200	0.00011227916666590227	0.00012773660781410779	0.0001261843374910367	0.00012790309959177502	0.00012871897411082553	1.0	1.0	1.0	1.0000000000000002	0.48610000000000003
201	0.00011464366666281411	0.00013544882278139475	0.00013380242395895922	0.00013563056939191792	0.00013649472742031455	1.0	0.9999999999999998	1.0	1.0000000000000004	0.48610000000000003
202	0.00011697516666749221	0.00014367167713315318	0.00014192465061477612	0.00014387006356043116	0.00014478660038415658	1.0	0.9999999999999994	0.9999999999999999	1.0	0.48610000000000003
203	0.0001279850000021403	0.00015243851345176515	0.00015057955200345192	0.00015265498001090292	0.00015362714107460337	1.0	1.0	1.0000000000000002	1.0000000000000004	0.48610000000000003
204	0.00013328500000519788	0.00016178439807780238	0.00015980598164270674	0.00016202238854197618	0.0001630518556817262	1.0	0.9999999999999998	1.0	1.0000000000000002	0.48610000000000003
205	0.00013241666666666667	0.00017174701221079773	0.0001696410728740589	0.00017201389632741436	0.00017309900622634972	1.0	0.9999999999999994	1.0	1.0000000000000007	0.48610000000000003
206	0.00013039599999853236	0.00018236558899145162	0.00018012375743674505	0.0001826581091995171	0.00018380781041143777	1.0000000000000002	1.0	1.0000000000000002	1.000000000000003	0.48610000000000003
207	0.00013148899999749277	0.00019368158107900232	0.000191294237776753	0.0001939944897518857	0.00019522304606087323	0.9999999999999997	0.9999999999999974	0.9999999999999997	1.0	0.48610000000000003
208	0.00013334900000727706	0.0002057390524977749	0.0002031964544892585	0.00020607378488426032	0.00020738832907823537	1.0000000000000042	1.0	1.0000000000000033	1.0000000000000144	0.48610000000000003
209	0.00013818000000489215	0.00021858364103454603	0.000215875712817715	0.00021894502997927217	0.00022034821935408794	1.000000000000002	0.9999999999999946	1.0	1.0000000000000187	0.48610000000000003
210	0.00015656400000207916	0.0002322638042815842	0.00022937964854257304	0.0002326547555747487	0.0002341518020411682	1.0000000000000029	0.9999999999999557	1.0	1.0000000000000584	0.48610000000000003
211	0.00016710966667174225	0.00024683013644424796	0.00024375849197055382	0.00024724334021207484	0.00024884994494134315	1.0000000000001388	1.0	1.0000000000000666	1.000000000000709	0.48610000000000003
212	0.000161285833335015	0.0002623351674435587	0.0002590640457175562	0.0002627718979996145	0.0002644960461352793	0.9999999999998552	0.999999999999518	0.9999999999999047	1.0	0.483016667
213	0.00016101316666920445	0.00027883438511838493	0.0002753438595507637	0.00027929594368188376	0.00028114589885714643	1.000000000004392	1.0	1.0000000000028422	1.0000000000154943	0.479933333
214	0.00016878966666134646	0.0002963847727945605	0.000292650029015015	0.00029687241463242513	0.00029885692253174095	1.0000000000008102	0.9999999999935795	1.0	1.000000000019483	0.47685
215	0.00017545783333391428	0.00031504593517960706	0.00031105070451445345	0.00031556113564491344	0.000317689462737999	1.0000000000745164	0.999999999961456	1.0	1.0000000004128382	0.473766667
216	0.0001819399999932733	0.0003348794967707869	0.00033060669353847404	0.00033542358626313163	0.00033770546491650644	1.0000000006684993	1.0	1.0000000002295804	1.000000004666703	0.47531666699999997
217	0.0001913266666642206	0.0003559485581057878	0.00035138027020035443	0.0003565230419751898	0.00035896877128067836	0.9999999990684073	0.9999999951561804	0.9999999995775607	1.0	0.476866667
218	0.00020430783334002945	0.00037831867479283244	0.00037343605116281606	0.0003789250643888007	0.0003815453840775852	1.0000000022161475	0.9999999985031305	1.000000001068348	1.0000000079676368	0.4815
219	0.00018956400000207915	0.00040205623136297243	0.0003968396935821994	0.00040269598233188175	0.00040550230297019724	1.0000000011405803	0.9999999892915775	1.0	1.0000000080748959	0.486133333
220	0.00017609533333467865	0.00042722925268117725	0.00042165809863939303	0.00042790397203603726	0.00043091527871123896	1.0000000036662815	0.9999999954330402	1.0000000007303966	1.000000017865296	0.490766667
221	0.00017231400000207916	0.0004539065407214945	0.00044795832198157604	0.00045461776333590695	0.0004578520481221869	1.0000000033866154	0.9999999895551014	1.0	1.0000000171887484	0.49539999999999995
222	0.00016453500000519788	0.0004821573114358061	0.000475809755248812	0.0004829065931215811	0.00048637829460225284	0.9999999980368268	0.9999999870122563	1.0	1.0000000037727579	0.49539999999999995
223	0.0001599895000045558	0.0005120510689534158	0.0005052812739084057	0.0005128400162144924	0.0005165647573809034	0.9999999966118476	0.9999999858811282	0.9999999987517074	1.0000000045102861	0.49539999999999995
224	0.00017490283333666608	0.0005436564855998961	0.0005364409322373831	0.0005444865770649538	0.0005484803892698355	0.9999999988503719	0.9999999862498038	1.0	1.0000000078349915	0.49539999999999995
225	0.00019581283333422003	0.0005770414275232192	0.0005693559299967815	0.0005779142481925937	0.0005821931158051359	0.9999999987569157	0.9999999812317263	1.0	1.000000012968112	0.49539999999999995
226	0.00018978283333850066	0.0006122717294203377	0.0006040918751480611	0.0006131886893939205	0.0006177692391950762	0.9999999972474753	0.9999999799745111	1.0	1.0000000079243512	0.49539999999999995
227	0.00018199616667366854	0.0006494106106748635	0.0006407155530512125	0.0006503731269175875	0.0006552723275369055	0.999999997708111	0.9999999857658846	1.0	1.0000000083999907	0.49539999999999995
228	0.0001970343333291139	0.0006885179692128428	0.0006792845807543123	0.0006895273859278445	0.0006947623296266608	0.999999998999051	0.9999999865009752	1.0	1.0000000071396857	0.49539999999999995
229	0.000209687666672843	0.0007296487959616127	0.0007198529843108273	0.0007307062390354821	0.0007362945359735756	1.0000000003458542	0.9999999840192795	1.0	1.0000000152587105	0.49539999999999995
230	0.00022140850000694072	0.0007728529285531216	0.000762470685775406	0.0007739595735031708	0.0007799184712688852	0.9999999980085654	0.9999999779355714	1.0	1.0000000115877643	0.486133333
231	0.00025752116665990943	0.0008181730101017873	0.0008071810422484154	0.0008193296743462925	0.0008256766736107789	0.9999999988908971	0.999999979599332	1.0	1.0000000121153063	0.476866667
232	0.0002837618333323243	0.0008656436661593957	0.0008540195746488445	0.0008668402113536365	0.0008736033660956917	0.9999999989831853	0.9999999803695985	1.0	1.000000014813765	0.4676
233	0.0002784161666596037	0.0009152903067335168	0.0009030126008991008	0.0009165136546469413	0.0009237230390087655	0.9999999981524539	0.999999982142027	1.0	1.0000000100176365	0.458333333
234	0.0002648429999989604	0.0009671266811665029	0.0009541731378274274	0.0009683743443194091	0.0009760489376764239	0.9999999991594346	0.9999999834957065	1.0	1.0000000130450764	0.449066667
235	0.0002791116666694185	0.0010211547448763171	0.0010075066476355045	0.0010224690593885147	0.0010305814756934018	0.9999999983205299	0.9999999859724071	1.0	1.0000000090876635	0.4398
236	0.0003012001666659634	0.0010773618753646649	0.0010630031603333528	0.0010787747978958976	0.0010873065813905678	0.9999999968628522	0.9999999768320026	1.0	1.0000000131011877	0.4398
237	0.00029853749999464923	0.0011357191202360022	0.0011206369332251464	0.001137216421582775	0.0011461940023812275	0.9999999992311379	0.9999999855932897	1.0	1.0000000115651384	0.449066667
238	0.00033973083333776685	0.0011961811813080278	0.0011803651336811719	0.0011977695932209316	0.0012071955812707378	0.9999999987086516	0.9999999809795411	1.0	1.0000000128261513	0.458333333
239	0.00039228316666125473	0.0012586825913167374	0.0012421261645465943	0.001260306816088739	0.0012702435596037278	0.9999999984843769	0.9999999817158174	1.0	1.0000000104176916	0.4676
240	0.00039397249999373194	0.001323136279046911	0.0013058380284969753	0.0013247910165907072	0.0013352488954166478	0.9999999982506388	0.9999999804106431	1.0	1.0000000130574838	0.476866667
241	0.0003872815000016205	0.00138943494270687	0.0013713967611086563	0.0013911222580406568	0.0014021092847037455	0.9999999989938663	0.9999999806394202	1.0	1.0000000126809014	0.486133333
242	0.0003813319999964532	0.0014574455582431498	0.0014386749827723438	0.0014591610699930021	0.001470701837972833	0.9999999990026893	0.9999999814476767	1.0	1.0000000106252787	0.49539999999999995
243	0.00042001300000018345	0.0015270093446387459	0.0015075205872332508	0.0015287477943095485	0.0015408447554561893	0.9999999973922197	0.9999999808407092	1.0	1.0000000120538461	0.49539999999999995
244	0.0004473605000015594	0.0015979435405672469	0.001577755667505083	0.0015997017094428467	0.0016123495851485513	0.9999999980249404	0.9999999803922438	1.0	1.00000000992707	0.49539999999999995
245	0.0004866708333310401	0.001670036686324465	0.0016491756690984144	0.0016718341902148062	0.0016849490773165501	0.9999999984720689	0.9999999788715408	1.0	1.0000000127506892	0.49539999999999995
246	0.00046712016666718647	0.001743048914872129	0.0017215488847311577	0.0017448699046120437	0.0017584461770837688	0.9999999977690284	0.9999999784141302	1.0	1.0000000109506189	0.49539999999999995
247	0.0006012310000067879	0.0018167152908855635	0.0017946163003697384	0.0018185514056028493	0.001832569473327379	0.9999999990504999	0.9999999827829859	1.0	1.000000011601796	0.49539999999999995
248	0.0006192196666662386	0.0018907416455771625	0.0018680918756066687	0.0018926171669885494	0.0019070197524443154	0.9999999994881037	0.9999999833355633	1.0	1.0000000156505662	0.49539999999999995
249	0.0006109056666641594	0.0019648072971323394	0.001941663276974011	0.001966701930945211	0.0019814712303131868	0.9999999995684749	0.9999999835681315	1.0	1.0000000155667783	0.49539999999999995
250	0.0006205243333407326	0.002038568004790963	0.0020149931520879573	0.0020404747840706457	0.002055572988994831	0.9999999981728378	0.9999999799335345	1.0	1.000000016958907	0.544
251	0.0006312488333321409	0.0021116548824951197	0.002087720927509628	0.0021135656727866263	0.0021289510062939424	1.000000000091645	0.999999980028668	1.0	1.0000000176512553	0.5926
252	0.0007037493333392039	0.0021836790347647696	0.002159465191670853	0.002185585453751401	0.0022012107665965288	0.9999999985199121	0.9999999760951017	1.0	1.0000000165580127	0.6412
253	0.0006353841666662081	0.0022542343441097957	0.002229848001193539	0.0022561273962321106	0.002271940488479562	0.9999999979279512	0.9999999786642222	1.0	1.000000014651643	0.6898
254	0.0008178431666679815	0.0023229001482221114	0.002298480144202592	0.002324770188644615	0.0023407149187458075	0.9999999991412761	0.9999999815812489	1.0	1.0000000158072764	0.7384
255	0.0009071526666676452	0.0023892469703161137	0.0023648954770414364	0.0023910842473263143	0.0024071066304870545	0.9999999991385902	0.9999999788417206	1.0	1.000000016179902	0.787
256	0.0009545236666646486	0.0024528398443321607	0.002428664217605188	0.0024546248252064707	0.002470672188497265	0.9999999988523092	0.9999999803817439	1.0	1.0000000157840905	0.787
257	0.0009757535000035773	0.0025132448215040115	0.0024893556102233514	0.0025149489361788015	0.0025309723450628566	0.9999999978180594	0.9999999792289401	1.0	1.0000000081647427	0.787
258	0.0010417005000040054	0.002570033696140775	0.0025465444921940706	0.002571661918145774	0.0025875762425173338	0.999999998444192	0.9999999786795668	1.0	1.00000001552095	0.787
259	0.0011448329999952914	0.002622788509074906	0.0025998142037620122	0.0026243653851963653	0.002640065621624196	0.9999999989296815	0.9999999791410122	1.0	1.0000000125009774	0.787
260	0.0009727698333383171	0.002671112304035056	0.0026487663176066284	0.0026725727330955164	0.0026880408300837375	0.9999999999814929	0.999999987388278	1.0	1.000000015204042	0.787
261	0.0008423715000040665	0.002714628810005383	0.002693024950209571	0.0027159202978891722	0.002731126788175358	0.9999999990719003	0.999999988502795	1.0	1.0000000124670139	0.787
262	0.0007338513333277074	0.002752991026220342	0.0027322327104258746	0.0027541848419220163	0.002768978801268709	0.9999999982518049	0.999999979241429	1.0	1.000000013209706	0.787
263	0.0006793243333285023	0.0027858890278467242	0.0027660156070683046	0.002786972448644222	0.002801288029812596	0.9999999999058583	0.9999999883280457	1.0	1.000000014732086	0.787
264	0.0006071551666723843	0.0028130508284555204	0.002794150669625879	0.002813987007563983	0.002827786522081241	0.9999999985679701	0.9999999873450776	1.0	1.0000000072471755	0.787
265	0.00044767650000131475	0.002834248355769804	0.0028164057450698206	0.002835045309280651	0.0028482516232390524	0.9999999973870957	0.9999999802052476	1.0	1.0000000075754631	0.787
266	0.0004308469999943129	0.0028493042329240815	0.00283260277634167	0.002849978396481973	0.0028625096698354758	0.9999999990527993	0.9999999848149645	1.0	1.000000009282346	0.787
267	0.0004455436666719869	0.002858088691223872	0.0028425716603786445	0.0028585731233423976	0.0028704388552575773	0.9999999977435428	0.9999999810331833	1.0	1.0000000108008027	0.787
268	0.00041353333333027576	0.0028605270379994624	0.0028462533061287365	0.0028608671942330004	0.0028719569859701173	0.9999999984342538	0.9999999841000716	1.0	1.000000009981701	0.787
269	0.00043696466667204805	0.0028565990090371786	0.002843622789322022	0.0028568818952756448	0.0028669849757220027	0.9999999985228583	0.9999999801323978	1.0	1.000000010149024	0.787
270	0.0004274580000029353	0.0028463366258181435	0.0028346995618342033	0.0028464390024846545	0.0028556843224849075	0.999999998595616	0.9999999805429517	1.0	1.0000000118646908	0.787
271	0.0004189758333282883	0.0028298281985967414	0.0028195559364643154	0.002829719079433377	0.002838146759687897	0.9999999982179161	0.9999999834689901	1.0	1.0000000111950855	0.787
272	0.0003968261666724455	0.002807211464959029	0.0027981247117699892	0.002806956647950515	0.0028146622641095436	0.9999999993150535	0.9999999836448391	1.0	1.0000000127638966	0.787
273	0.00037256433334012116	0.0027786744535818137	0.002770492869040617	0.002778607115553649	0.002785245310004912	0.999999998808677	0.9999999838973062	1.0	1.0000000111261227	0.787
274	0.0003804121666642512	0.002744451358107584	0.0027371831145592425	0.0027442717733964003	0.0027501554830536975	0.999999998475416	0.9999999810784704	1.0	1.0000000110299425	0.787
275	0.0002771188333303063	0.002704816541545509	0.0026986175630243085	0.0027045618326029448	0.0027100219254627936	0.9999999983121807	0.9999999819629564	1.0	1.0000000090331922	0.787
276	0.00022876833333241605	0.002660083325830814	0.0026552115684865714	0.0026598147036123333	0.0026648788526387568	0.9999999991118895	0.999999982711212	1.0	1.0000000115015426	0.787
277	0.0002186221666648627	0.002610595364123171	0.0026065681934534838	0.002610491543539791	0.0026148382812518052	0.9999999987117492	0.9999999804081016	1.0	1.0000000140585272	0.787
278	0.00019247216667097786	0.00255672355952673	0.002552976728883185	0.002556607884282039	0.0025615111740391687	0.9999999987223315	0.9999999885370328	1.0	1.000000011775425	0.787
279	0.00017999716667250668	0.002498860078231853	0.002494958288002098	0.0024986782119241274	0.0025042176532265228	0.9999999970898146	0.9999999783759331	1.0	1.000000008867993	0.780833333
280	0.00017833333333333335	0.0024374116186152484	0.0024334186552793322	0.002437295022945548	0.002443229317918306	0.9999999980603809	0.9999999840771964	1.0	1.0000000111489038	0.774666667
281	0.00019030933333064268	0.0023727956726419526	0.002368644737375905	0.0023727105165355098	0.0023791361426564045	0.999999997563506	0.999999984373726	1.0	1.0000000087330247	0.7685
282	0.00017613066666263065	0.0023054335466373595	0.002300984271772879	0.0023052063092604737	0.0023122579988558854	1.000000000667902	0.9999999842257904	1.0	1.000000015959568	0.7623333330000001
283	0.00015475299999651436	0.0022357465393457124	0.002231046220120493	0.0022352874471352263	0.002242997750951917	0.9999999973910221	0.9999999833841886	1.0	1.0000000092653392	0.756166667
284	0.0001578794999947715	0.0021641514256087817	0.0021592326497535405	0.002163570971617532	0.0021719112022213194	1.0000000002839657	0.9999999844715808	1.0	1.000000014629507	0.75
285	0.0001579126666713142	0.0020910537641442998	0.002085844278282842	0.002090203202591102	0.0020993244407778193	1.000000000347203	0.9999999856867502	1.0	1.0000000145243744	0.75
286	0.00015545116666480153	0.0020168479361514515	0.002011251984312287	0.002015904052167143	0.002025558817691362	0.9999999991194819	0.9999999816875966	1.0	1.0000000121770731	0.75
287	0.0001633983333342506	0.0019419123485630027	0.00193601726208561	0.00194083985546687	0.0019511772288067586	0.9999999987818134	0.9999999782151207	1.0	1.0000000122334554	0.75
288	0.00018019633333963195	0.0018666041427871712	0.0018604580302558618	0.0018653760819519094	0.0018763907778118864	0.9999999996639555	0.9999999808696238	1.0	1.0000000144902441	0.75
