time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
34	1.241666666865591e-05	8.873474199906733e-06	8.244058948637339e-06	8.897220537830014e-06	9.5086460838719e-06	0.005248458556888209	-9.688272432359724e-11	0.003997398529450912	0.012330218086556925	0.787
35	1.2400000002387093e-05	9.091020429267453e-06	8.418449625749486e-06	9.123108231207871e-06	9.728568166487542e-06	0.005451964339801167	-1.1945514803356294e-10	0.004134322682120637	0.012855125168639712	0.787
36	1.2400000002387093e-05	9.296405570505887e-06	8.583816789348865e-06	9.337087978264734e-06	9.927688170154857e-06	0.005694046474423374	-1.1209399865493279e-10	0.004300808220168966	0.013473633938283752	0.787
37	1.2216666661494634e-05	9.488663619768603e-06	8.740941612874968e-06	9.531958617466556e-06	1.0111462523347683e-05	0.0059781598812599515	-1.14915560260929e-10	0.004499342047989762	0.014194659799994137	0.787
38	1.1933333334924727e-05	9.666888462288275e-06	8.886119599223368e-06	9.716057294465653e-06	1.0279076300742674e-05	0.006308319866671435	-8.370061818058543e-11	0.004732876052836928	0.015028477806991555	0.787
39	1.1516666666268818e-05	9.83023620093038e-06	9.023207097860748e-06	9.880696901728183e-06	1.0429824291826918e-05	0.006689137335454565	-1.1432536066810933e-10	0.0050048621385283786	0.015986805757425435	0.787
40	1.2183333328956998e-05	9.977932737795213e-06	9.153085029108664e-06	1.0036097653674657e-05	1.0563084473220997e-05	0.007125853799982806	-6.086481278015268e-11	0.005319287772917624	0.017082887155188915	0.787
41	1.2433333334924727e-05	1.0109277971939055e-05	9.268317299968228e-06	1.0167228410461172e-05	1.0678338297873223e-05	0.007624371198737	-1.2440676350488342e-10	0.005680708729656202	0.018331550414965776	0.787
42	1.1941666662091406e-05	1.02236546516537e-05	9.369245884758234e-06	1.0283299089096542e-05	1.077551205446602e-05	0.008191274455808077	-1.1720170819283963e-10	0.006094283879500212	0.01974924830811545	0.787
43	1.1708333334327954e-05	1.0320526543756558e-05	9.456386018403347e-06	1.0375833255111945e-05	1.0854623305986679e-05	0.008833841750614356	-1.255263173831362e-10	0.006565801258633675	0.021354057260810314	0.787
44	1.2091666670446229e-05	1.0399443183770456e-05	9.5303958812305e-06	1.0457453457038444e-05	1.0928648066211102e-05	0.009560037045365627	-5.666662046563735e-11	0.007101697840081098	0.02316562353176897	0.787
45	1.2974999994629044e-05	1.046004045862541e-05	9.589094172946094e-06	1.0526087458164728e-05	1.1001114174243043e-05	0.010378479413415596	-1.176011000414359e-10	0.0077090645465335015	0.025205042528770087	0.787
46	1.3175000001790321e-05	1.0502047916017546e-05	9.621689749508657e-06	1.0569814898375904e-05	1.106179197640488e-05	0.011298380382262403	-1.2453006606208017e-10	0.00839563334290924	0.027494647681336613	0.787
47	1.3575000004177412e-05	1.0525287296724256e-05	9.63447426715286e-06	1.0595516929355979e-05	1.1101520080585788e-05	0.012329443454244809	-1.2955213158926757e-10	0.00916973816028309	0.030057687957923022	0.787
48	1.3933333334924728e-05	1.0529674669547155e-05	9.633091711106078e-06	1.0597838025271085e-05	1.1119888144844276e-05	0.013481715036270872	-8.79457709168561e-11	0.010040245655991221	0.032917884083427475	0.787
49	1.3733333327763451e-05	1.0515221924290329e-05	9.61777116285127e-06	1.0581854451708692e-05	1.1123724364019698e-05	0.014765380792615182	-6.073521332946371e-11	0.011016442548478887	0.03609882469366874	0.787
50	1.2763333336595693e-05	1.0482036905670369e-05	9.588815818670979e-06	1.054355199657442e-05	1.1107144197323634e-05	0.01619049873673871	-1.0635420183288891e-10	0.012107878230223117	0.03962320832865866	0.787
51	1.219666667152042e-05	1.0430329626633384e-05	9.546204082305523e-06	1.04846295571718e-05	1.1060346678653245e-05	0.01776666441604187	-9.846101321141994e-11	0.01332415107621256	0.04351191760254102	0.787
52	1.2029999996896781e-05	1.0360411445069356e-05	9.491662370824303e-06	1.0416082117525893e-05	1.0989152787713826e-05	0.01950260669356159	-1.2677073344098427e-10	0.014674631007246806	0.04778291696478964	0.787
53	1.1979999998090326e-05	1.0272697998635462e-05	9.433170541188812e-06	1.0329775107050242e-05	1.0898882713664763e-05	0.02140571493202708	-1.0395244032259705e-10	0.016144797096914243	0.05245001475183536	0.787
54	1.219666667152042e-05	1.0167707779881461e-05	9.36265173373077e-06	1.0224856149614202e-05	1.0790049578119022e-05	0.023481509670404032	-1.0252244656728313e-10	0.017671882193164883	0.05752151661269544	0.787
55	1.195500000465483e-05	1.0046067550257866e-05	9.280624347777765e-06	1.0088074631833649e-05	1.0656704752013945e-05	0.02573307060835406	-1.0088870527689756e-10	0.01933171820648698	0.06325427733052805	0.787
56	1.1941666662091406e-05	9.908513301102373e-06	9.187654814537273e-06	9.947276766684025e-06	1.0504916926540302e-05	0.028160444863142974	-1.1720039632875295e-10	0.02112603399608263	0.06945125323499471	0.787
57	1.1246666670326876e-05	9.755887496156371e-06	9.08434060178853e-06	9.787934684829338e-06	1.0343086505798626e-05	0.030760073267435732	-1.2225510380998937e-10	0.02305426367843071	0.0760868698857536	0.787
58	1.0546666663165598e-05	9.589137522518575e-06	8.971306617521774e-06	9.590786844840306e-06	1.0179901401426134e-05	0.033524267123185375	-1.1414946968594753e-10	0.025113145336091845	0.08313629817484716	0.787
59	9.870000005490312e-06	9.409311082019886e-06	8.844813982744486e-06	9.413603378708735e-06	1.000620389526089e-05	0.0364407837047626	-9.196441448713182e-11	0.027296349057040654	0.09058020454349348	0.787
60	9.040000003819348e-06	9.217548780944529e-06	8.704097676674935e-06	9.220735429947938e-06	9.822304128240577e-06	0.03949254545877718	-1.2406152206654037e-10	0.0295941902517399	0.09836742704493244	0.787
61	8.853333339221494e-06	9.015075083469162e-06	8.503695879268495e-06	9.006485729967962e-06	9.62921350093052e-06	0.04265753874163908	-1.0677482166774362e-10	0.03199342132578689	0.10642029348465025	0.787
62	8.198333327405388e-06	8.803183636045745e-06	8.253367923652711e-06	8.798210606356893e-06	9.427947661699332e-06	0.045908930835168074	-1.0998561339541449e-10	0.03447715971938941	0.11450926030070287	0.787
63	7.118333331702153e-06	8.58322102720979e-06	8.030897124706247e-06	8.574095141590035e-06	9.21952314912383e-06	0.04921541991941824	-9.543761531523311e-11	0.03702495893555933	0.12236006246817255	0.787
64	6.1199999995225824e-06	8.356566341261474e-06	7.790331696071546e-06	8.332415541819732e-06	9.001732814969577e-06	0.052541816209772586	-1.0477328268379506e-10	0.03961302994777899	0.13016941307356136	0.787
65	5.535000000358064e-06	8.12461105311409e-06	7.511097275978547e-06	8.101666516108685e-06	8.79078713311781e-06	0.05584984416449742	-1.2404989259334856e-10	0.04221464389508291	0.1378411741133287	0.787
66	5.180000005251603e-06	7.888736037608357e-06	7.2300994566215496e-06	7.843934180321855e-06	8.576686133135831e-06	0.059099118931425484	-1.0470552709436963e-10	0.04473223804379527	0.14527729054997018	0.787
67	4.760000000954837e-06	7.650290562974802e-06	6.949302667414922e-06	7.607298772875008e-06	8.358610993423158e-06	0.0622482504876716	-1.1549155932384034e-10	0.04692596216216929	0.15238071744252668	0.787
68	4.6316666623301155e-06	7.410570236864772e-06	6.670540895616688e-06	7.374481581687459e-06	8.137463016623496e-06	0.06525601431846625	-1.1355779968709119e-10	0.04901867278105353	0.1590581752524821	0.787
69	4.686666664597853e-06	7.170796269703595e-06	6.395481893195578e-06	7.125650518384486e-06	7.91409610957062e-06	0.06808251388596886	-1.2053757791088767e-10	0.050983610480257784	0.16522277418580444	0.787
70	4.551666666626882e-06	6.932101097020824e-06	6.125277198344905e-06	6.910977097847974e-06	7.689317997258366e-06	0.07069028248613572	-1.1833990127005662e-10	0.05279538146764569	0.17079623735217506	0.787
71	3.99166666089786e-06	6.695515445120632e-06	5.853319934451873e-06	6.655480077188677e-06	7.463912914775972e-06	0.07304526251502773	-7.124618996115536e-11	0.05443060528016207	0.1757145312862903	0.787
72	3.9483333333731185e-06	6.461960517214785e-06	5.589572261484895e-06	6.461422098376262e-06	7.238619755097484e-06	0.07511762283865124	-1.0524589583869024e-10	0.05586846980950586	0.18015213016744622	0.787
73	3.6983333274053875e-06	6.232243865582049e-06	5.33493761436933e-06	6.253765336607483e-06	7.015638462043172e-06	0.07688239069687308	-9.02096323827809e-11	0.057091217303138035	0.18382611059006168	0.787
74	3.606666668894619e-06	6.0070574285872604e-06	5.090088354123137e-06	6.030365245386414e-06	6.804519820925381e-06	0.07831988345801676	-1.243365832302719e-10	0.05808448915745969	0.18670183292359688	0.787
75	3.6966666715204213e-06	5.786979969151262e-06	4.855488407807165e-06	5.822794585338472e-06	6.594815993688518e-06	0.07941594712145593	-1.361479736173811e-10	0.05883758036611276	0.18875786652164847	0.774666667
76	3.3833333361182743e-06	5.572482442323278e-06	4.631406530153363e-06	5.6059312671443505e-06	6.387063586446001e-06	0.08016201154229771	-1.122988594542502e-10	0.05934355930003619	0.18998963540599093	0.7623333330000001
77	3.311666667581719e-06	5.363935671499505e-06	4.417947539865632e-06	5.394864972389825e-06	6.186976199428566e-06	0.08055498745482886	-9.212042213305337e-11	0.059599283475022476	0.19076657052315807	0.75
