time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
189	1.4278333335044083e-05	1.3876465568142809e-05	1.3766764807672327e-05	1.3855570751139207e-05	1.4027509052234374e-05	0.9999999997193185	0.9999999997022999	0.9999999997185353	0.9999999997382273	0.5972000000000001
190	1.4361666666388172e-05	1.4431861225781982e-05	1.4317444959243857e-05	1.4409873829656522e-05	1.458983990148527e-05	0.9999999997473975	0.9999999997318662	0.9999999997467155	0.9999999997647125	0.5972000000000001
191	1.3944999997732262e-05	1.5016721905109447e-05	1.4897289790575491e-05	1.4993577534031348e-05	1.5182064870258499e-05	0.9999999997735857	0.9999999997594601	0.9999999997729934	0.9999999997893821	0.5972000000000001
192	1.362833333862472e-05	1.5632617568567833e-05	1.550792542815449e-05	1.5608279982866163e-05	1.5805761488507384e-05	0.9999999997979246	0.9999999997851162	0.9999999997974117	0.9999999998122795	0.594116667
193	1.337833333265699e-05	1.628124287132853e-05	1.615104845607668e-05	1.6255618093657602e-05	1.646261466162085e-05	0.9999999998204566	0.9999999998088815	0.999999999820016	0.9999999998334499	0.5771499999999999
194	1.4835000005132248e-05	1.696433549400193e-05	1.6828366090644804e-05	1.693734116951738e-05	1.7154389376314434e-05	0.9999999998412279	0.9999999998308153	0.9999999998408544	0.9999999998529423	0.5601833329999999
195	1.5441666662091406e-05	1.768378004309421e-05	1.7541706484419625e-05	1.7655339268760566e-05	1.7882971657105445e-05	0.9999999998602914	0.999999999850978	0.999999999859964	0.9999999998708063	0.543216667
196	1.3791666665672044e-05	1.8441549081289413e-05	1.8292984068265908e-05	1.8411561220601842e-05	1.865041815222153e-05	0.999999999877705	0.9999999998694167	0.9999999998773934	0.999999999887096	0.52625
197	1.5158333335521501e-05	1.9239682548280614e-05	1.9084254080045986e-05	1.920807689824067e-05	1.9458822389607232e-05	0.9999999998935364	0.9999999998861876	0.9999999998932483	0.9999999999018794	0.5092833330000001
198	1.5025000005370957e-05	2.0080363438395197e-05	1.9917740296965333e-05	2.004705057397656e-05	2.0310349619714422e-05	0.9999999999078572	0.9999999999013597	0.9999999999076016	0.9999999999152291	0.49539999999999995
199	1.5108333336715047e-05	2.0965847724141142e-05	2.079568146001944e-05	2.0930699625836043e-05	2.1207289390073464e-05	0.9999999999207355	0.9999999999150216	0.9999999999205096	0.999999999927218	0.49539999999999995
200	1.56583333355215e-05	2.1898549127852516e-05	2.172042422613475e-05	2.1861467014641632e-05	2.2152056935905844e-05	0.9999999999322484	0.9999999999272573	0.999999999932032	0.9999999999379172	0.49539999999999995
201	1.726666667223655e-05	2.288100516504771e-05	2.269443084525672e-05	2.28418557648871e-05	2.3147281529867897e-05	0.9999999999424761	0.9999999999381398	0.9999999999422726	0.9999999999473993	0.49539999999999995
202	1.808333333134409e-05	2.3915843165284778e-05	2.372033244966653e-05	2.3874526667393198e-05	2.419565831599144e-05	0.9999999999515068	0.9999999999477707	0.9999999999513172	0.9999999999557516	0.49539999999999995
203	1.6133333330150543e-05	2.5005850160967096e-05	2.480096107008712e-05	2.4962152095548113e-05	2.5299973092303702e-05	0.9999999999594266	0.9999999999562299	0.9999999999592596	0.9999999999630617	0.49539999999999995
204	1.643333333492473e-05	2.615391178669786e-05	2.5939179151690387e-05	2.610724219307039e-05	2.6463139271730925e-05	0.9999999999663194	0.9999999999635975	0.9999999999661711	0.9999999999694141	0.49539999999999995
205	1.706666666507527e-05	2.7363104402339965e-05	2.713798202568621e-05	2.731331793594494e-05	2.7688256806776633e-05	0.9999999999722685	0.9999999999699687	0.9999999999721293	0.9999999999748728	0.49539999999999995
206	1.733333333731182e-05	2.863663869783976e-05	2.8400492060436053e-05	2.858355256039287e-05	2.8978653768783734e-05	0.9999999999773637	0.9999999999754404	0.9999999999772333	0.9999999999795328	0.49539999999999995
207	1.8516666666268817e-05	2.997785122606277e-05	2.9730083025093658e-05	2.9921252344166552e-05	3.0337715959645483e-05	0.9999999999816935	0.9999999999801004	0.9999999999815876	0.9999999999834981	0.49539999999999995
208	2.073333332776345e-05	3.1390242375017086e-05	3.1130333924220206e-05	3.1330273332349484e-05	3.1768963053841086e-05	0.9999999999853385	0.9999999999840283	0.9999999999852557	0.9999999999868276	0.49539999999999995
209	2.224999999403227e-05	3.2877466051194555e-05	3.260512142401659e-05	3.2814094270345085e-05	3.327606860641004e-05	0.9999999999883741	0.9999999999873022	0.9999999999883011	0.9999999999895824	0.49539999999999995
210	2.135000000358064e-05	3.444337847304649e-05	3.415790028094386e-05	3.437645126059371e-05	3.486298286963274e-05	0.9999999999908767	0.9999999999900124	0.999999999990808	0.9999999999918503	0.49539999999999995
211	2.0950000001193545e-05	3.609196571211185e-05	3.5792620993511366e-05	3.6021290430587606e-05	3.6533800186261826e-05	0.9999999999929213	0.9999999999922284	0.999999999992871	0.9999999999936967	0.49539999999999995
212	2.0950000001193545e-05	3.78273968603466e-05	3.751348629869671e-05	3.775272755594373e-05	3.829271791711378e-05	0.9999999999945743	0.9999999999940281	0.9999999999945359	0.9999999999951894	0.49539999999999995
213	1.9833333337311822e-05	3.965399004972203e-05	3.932481561368773e-05	3.9575047434887466e-05	4.014407824366391e-05	0.9999999999958912	0.9999999999954653	0.9999999999958582	0.9999999999963725	0.49539999999999995
214	2.0083333331344088e-05	4.1576295932201775e-05	4.123104153172831e-05	4.149295256961877e-05	4.209251132103606e-05	0.9999999999969263	0.9999999999965968	0.9999999999969011	0.9999999999972966	0.49539999999999995
215	2.143333333492473e-05	4.359901545076998e-05	4.323679448283037e-05	4.351186992130653e-05	4.4142856395793234e-05	0.9999999999977323	0.9999999999974798	0.9999999999977134	0.9999999999980121	0.49539999999999995
216	2.2e-05	4.572703207573051e-05	4.534698304388586e-05	4.563557638700825e-05	4.6300047394287294e-05	0.9999999999983532	0.9999999999981639	0.9999999999983389	0.9999999999985622	0.49539999999999995
217	2.1450000001193544e-05	4.796538829629154e-05	4.7566667214690275e-05	4.7869054267169966e-05	4.856915199611632e-05	0.9999999999988204	0.9999999999986804	0.9999999999988103	0.9999999999989778	0.49539999999999995
218	2.233333333731182e-05	5.031936611878274e-05	4.990100614292219e-05	5.021785986120543e-05	5.0955539577988216e-05	0.9999999999991671	0.9999999999990653	0.9999999999991607	0.9999999999992806	0.49539999999999995
219	2.2783333338505367e-05	5.2794407203920576e-05	5.235535227648325e-05	5.2687476731007256e-05	5.346480529544144e-05	0.999999999999421	0.9999999999993504	0.9999999999994174	0.9999999999995017	0.49539999999999995
220	2.3016666666268818e-05	5.53961294046476e-05	5.4935352577898275e-05	5.528349386531943e-05	5.610263138382314e-05	0.999999999999606	0.9999999999995545	0.9999999999996028	0.9999999999996626	0.49539999999999995
221	2.3533333332537638e-05	5.813031283458911e-05	5.7646800365747504e-05	5.801165085367816e-05	5.8874823511805276e-05	0.9999999999997357	0.9999999999997002	0.9999999999997342	0.9999999999997757	0.49539999999999995
222	2.6549999998806454e-05	6.100296893264319e-05	6.049551407751627e-05	6.0877934126306804e-05	6.178751034828545e-05	0.9999999999998249	0.9999999999998026	0.9999999999998235	0.9999999999998509	0.49539999999999995
223	2.7216666661494636e-05	6.402025928268239e-05	6.348761776068576e-05	6.388854815101147e-05	6.484700972459419e-05	0.9999999999998874	0.9999999999998715	0.9999999999998855	0.9999999999999045	0.49539999999999995
224	2.5733333327763448e-05	6.718849361935905e-05	6.662883345863674e-05	6.704976281879384e-05	6.805969742723458e-05	0.9999999999999293	0.9999999999999167	0.999999999999928	0.9999999999999412	0.49539999999999995
225	2.823333332776345e-05	7.051414756094752e-05	6.992596219423613e-05	7.036800568525469e-05	7.143207871245252e-05	0.999999999999956	0.9999999999999485	0.9999999999999556	0.9999999999999631	0.49539999999999995
