time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
47	7.792750001097678e-05	6.78481767255057e-05	6.742836834278393e-05	6.779407177787299e-05	6.839241017677471e-05	0.9993318821996443	0.9993084044775372	0.9993309258937366	0.9993589710304154	0.7315
48	7.71774999532042e-05	6.469849214709083e-05	6.4294463250607e-05	6.464027582514604e-05	6.522354824681491e-05	0.9994489317297335	0.9994292045917433	0.999448072343845	0.9994716410695821	0.7315
49	7.237750002253132e-05	6.166985038490917e-05	6.128117929594976e-05	6.161780691317628e-05	6.217773616827407e-05	0.999539136971395	0.9995223720307944	0.9995383494454664	0.999558376691858	0.7315
50	6.614416666608894e-05	5.876061558165812e-05	5.838687672344387e-05	5.871681807755967e-05	5.92515998757202e-05	0.9996095597785678	0.9995951711718094	0.9996088215145151	0.9996260109745485	0.7315
51	5.114999996533644e-05	5.596880900151248e-05	5.560957649522737e-05	5.593050923213589e-05	5.643726612305623e-05	0.9996652018105425	0.9996527254365122	0.999664502967281	0.9996794040254559	0.7315
52	4.4e-05	5.329221722909809e-05	5.294705005784745e-05	5.325648100371059e-05	5.374331386615487e-05	0.9997096703182019	0.9996987564526955	0.9997090102728137	0.9997220346136033	0.7315
53	4.2e-05	5.072835119690898e-05	5.0396847339807704e-05	5.069670072479418e-05	5.1163567579985586e-05	0.9997455738764817	0.9997359473906892	0.9997450167981665	0.9997564222502309	0.7315
54	3.7966666712884745e-05	4.827453871502134e-05	4.795623415231615e-05	4.823973026164065e-05	4.869430394733167e-05	0.9997748521250149	0.999766286689493	0.9997743798581982	0.999784448254809	0.7315
55	3.831666663200311e-05	4.592802215569239e-05	4.562247951450215e-05	4.5889608202221476e-05	4.6332672088285784e-05	0.9997989477166226	0.9997912731314524	0.9997985486591222	0.9998074941732313	0.7315
56	3.9533333287115255e-05	4.368578799246622e-05	4.339265435804995e-05	4.3651710083042116e-05	4.407564119811776e-05	0.9998189398978551	0.9998120193666347	0.9998186432859355	0.9998265968563325	0.7315
57	3.868333336799689e-05	4.1544737919970836e-05	4.126354134529013e-05	4.15144404284342e-05	4.192028505649517e-05	0.9998356587989906	0.9998293728445276	0.9998354163637335	0.9998425659309279	0.7315
58	3.326666664355763e-05	3.950184818712948e-05	3.923210428251016e-05	3.947737853661845e-05	3.986356843465693e-05	0.9998497477085322	0.9998440038572599	0.9998495539296428	0.9998560129443582	0.7315
59	2.9583333391105936e-05	3.7553953669763844e-05	3.729531542457977e-05	3.753459532020238e-05	3.790208031551797e-05	0.9998616979744047	0.9998564227607021	0.999861546851404	0.9998674091965825	0.7315
60	2.730000004621808e-05	3.5697704520492306e-05	3.544982617831866e-05	3.5678097410986415e-05	3.603264397553467e-05	0.999871896560601	0.9998670272905897	0.9998717820931255	0.9998771326089065	0.7315
61	2.45e-05	3.392988367261454e-05	3.369228327940673e-05	3.39143937899195e-05	3.425217294940197e-05	0.9998806520331321	0.9998761342395839	0.9998806091166024	0.9998855005847997	0.7315
62	2.2216666655112145e-05	3.224736108663919e-05	3.201959430206489e-05	3.223051053842517e-05	3.2557454372325924e-05	0.9998882105918508	0.9998840008810858	0.9998882023650439	0.9998927183013823	0.7315
63	2.15e-05	3.064689752713319e-05	3.042806209192792e-05	3.062844743843126e-05	3.0945027779887626e-05	0.9998947674131411	0.9998908296853464	0.999894784294044	0.9998989739324838	0.7253166670000001
64	2.119999995378192e-05	2.9125177037275115e-05	2.8914559228048724e-05	2.9108320571260563e-05	2.941177832149909e-05	0.999900481347372	0.9998967844245299	0.9999004972848575	0.9999044211413709	0.719133333
65	1.9183333367996893e-05	2.767908236743795e-05	2.7476335395680398e-05	2.7666841027080697e-05	2.795467005560089e-05	0.9999054825709216	0.9999019992547189	0.9999055080209538	0.9999091855199205	0.7129500000000001
66	1.754999998844548e-05	2.630559066031507e-05	2.6110418360955785e-05	2.6295324356990683e-05	2.6570575529284273e-05	0.9999098778628189	0.9999065819976515	0.9999098882800721	0.9999133705418387	0.706766667
67	1.7516666701330227e-05	2.5001615993065523e-05	2.4813830631567364e-05	2.4994599902984105e-05	2.525623672731077e-05	0.9999137544806517	0.9999106094704155	0.9999137402621829	0.9999170590272554	0.7005833330000001
68	1.5616666678221188e-05	2.3764068450323417e-05	2.3583423836084076e-05	2.3760008206955416e-05	2.4008753503470615e-05	0.9999171852285167	0.9999141757775486	0.9999171677617956	0.999920319825213	0.6944
69	1.4549999988445481e-05	2.2590075290988168e-05	2.241624329910038e-05	2.2587419137623445e-05	2.282529957749141e-05	0.9999202311750908	0.9999173437952577	0.9999202038269155	0.9999232117001305	0.6944
70	1.4266666643557628e-05	2.147686174848702e-05	2.130957257190555e-05	2.1477180895369808e-05	2.1702995150346375e-05	0.9999229435949265	0.9999201668815264	0.999922896145018	0.9999257833547985	0.6944
71	1.3796666682842993e-05	2.0421624834211647e-05	2.0260698536873092e-05	2.0425045375839034e-05	2.0638894453915063e-05	0.9999253654140554	0.9999226894365798	0.9999253244670696	0.9999280760021232	0.6944
72	1.158666663893582e-05	1.9421597975443663e-05	1.926680250972334e-05	1.9427051329027663e-05	1.963040020460095e-05	0.9999275331748855	0.9999249491713851	0.9999275326460015	0.9999301566176472	0.6944
73	9.118333302136131e-06	1.847422409959231e-05	1.8325257523148725e-05	1.8480713323623577e-05	1.8674987357569115e-05	0.9999294781298609	0.9999269782960256	0.9999294924086403	0.9999320308725143	0.6944
74	8.106666703641128e-06	1.7577054128637087e-05	1.7433671252409597e-05	1.7582808581507958e-05	1.7770116415215125e-05	0.999931227048541	0.9999288046536272	0.9999312483585419	0.9999337152021912	0.6944
75	7.516666701330226e-06	1.6727632591485143e-05	1.6589662681027792e-05	1.673360383046457e-05	1.6913199093129263e-05	0.9999328027816877	0.9999304519121185	0.9999328240269933	0.9999352317355144	0.6944
76	6.663333303291582e-06	1.5923556237193614e-05	1.579080036635268e-05	1.5929445339570216e-05	1.6101967541859244e-05	0.9999342250950284	0.999931940496114	0.999934227065717	0.9999365996530929	0.6944
77	6.239999967647345e-06	1.516260090793375e-05	1.5034702302610876e-05	1.5168587070355887e-05	1.5334242310410624e-05	0.9999355111623983	0.9999332881080915	0.999935494637997	0.9999378356535086	0.675883333
78	6.4516666354694635e-06	1.4442672028815593e-05	1.431935715136415e-05	1.4448008629563496e-05	1.4607853177781458e-05	0.9999366759481887	0.9999345102964703	0.9999366415639432	0.999938954174029	0.657366667
79	6.163333303291583e-06	1.3761680715210458e-05	1.3642798873171241e-05	1.3765778129354243e-05	1.392059244310286e-05	0.9999377324356798	0.999935620531987	0.9999376807289386	0.9999399677670971	0.63885
80	5.526666675910283e-06	1.3117591891460157e-05	1.3002961549793501e-05	1.312137963347781e-05	1.3270495744381821e-05	0.9999386919904558	0.9999366305712465	0.9999386464651705	0.9999408874476841	0.620333333
81	4.92999994684921e-06	1.2508498124349399e-05	1.2397729510704418e-05	1.2510630611473312e-05	1.2655739194091753e-05	0.999939564613546	0.9999375507250083	0.9999395364616408	0.9999417229380496	0.601816667
82	5.064999950315565e-06	1.1932648754324664e-05	1.1825461127400285e-05	1.1933737600142808e-05	1.207450845765854e-05	0.9999403591439358	0.9999383901558997	0.9999403202509309	0.999942482779437	0.5832999999999999
83	5.141666614671328e-06	1.138831488862553e-05	1.1284588141763641e-05	1.1388562850464787e-05	1.1524991345509233e-05	0.9999410833643004	0.9999391569533395	0.9999410223597753	0.9999431744834019	0.5832999999999999
84	4.678333380706864e-06	1.087380751286538e-05	1.077344639124124e-05	1.0873228522174473e-05	1.100547532537344e-05	0.9999417441414467	0.9999398582202924	0.9999416614646082	0.9999438046994075	0.5832999999999999
85	4.178333380706864e-06	1.0387519183125574e-05	1.0290365739134507e-05	1.0386235542653395e-05	1.0514465242251245e-05	0.9999423475848304	0.9999405002714248	0.9999422436448804	0.9999443793540058	0.5832999999999999
86	3.948333387639575e-06	9.927992593327237e-06	9.834245747070494e-06	9.926108331146236e-06	1.005048008383829e-05	0.9999428991459799	0.9999410887344964	0.9999427743200703	0.9999449039488583	0.5832999999999999
87	3.7550000450626268e-06	9.493834267174952e-06	9.4033487413514e-06	9.49139763063464e-06	9.612069658917386e-06	0.9999434036908389	0.9999416286646238	0.9999432699666435	0.9999453837339836	0.5832999999999999
88	3.4666667128847455e-06	9.083666850805183e-06	8.996314731336006e-06	9.080668754654963e-06	9.1977857184345e-06	0.9999438655473429	0.9999421245487607	0.9999437157591591	0.9999458221089321	0.5832999999999999
89	2.5999999768909605e-06	8.696178200475016e-06	8.611829063970089e-06	8.692640559620894e-06	8.806365051251924e-06	0.9999442885918214	0.9999425803981833	0.9999441583202509	0.9999462228282612	0.5832999999999999
90	2.6583333160015536e-06	8.330136826471128e-06	8.248603642669473e-06	8.326059200472755e-06	8.436639900399321e-06	0.9999446763048769	0.9999429998011736	0.9999445805689007	0.9999465892739402	0.5832999999999999
91	2.6766666412467235e-06	7.984429557822362e-06	7.905553562323851e-06	7.979877296222041e-06	8.087444030320473e-06	0.9999450318262052	0.9999433858262066	0.9999449377809634	0.9999469244874238	0.5832999999999999
92	2.464999973424605e-06	7.657971993612442e-06	7.5814837649567095e-06	7.652972514025022e-06	7.757657503212695e-06	0.9999453579806505	0.9999437408957563	0.9999452674989008	0.9999472311973255	0.5832999999999999
93	1.9833332986697744e-06	7.349701585077733e-06	7.275345742283238e-06	7.344246409335139e-06	7.4461660835705706e-06	0.9999456573032239	0.9999440683305458	0.9999455736246605	0.9999475118567697	0.5832999999999999
94	1.5783332882707067e-06	7.058622028855119e-06	6.9863032864709035e-06	7.052748612241534e-06	7.152027142917453e-06	0.9999459320862998	0.9999443705011519	0.9999458549915738	0.9999477686855488	0.5832999999999999
95	1.7133332917370626e-06	6.78379913313985e-06	6.713404949649417e-06	6.777590569857296e-06	6.874348352696541e-06	0.9999461844034678	0.9999446495421047	0.9999460829776335	0.9999480036999351	0.5832999999999999
