time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
19	7.861666672958491e-06	1.3403693310410949e-05	1.236543708141789e-05	1.2785328106192e-05	1.7824703843621533e-05	0.0025009383636354766	0.0014354077923742089	0.002553847200827083	0.0037016894333111385	0.333333333
20	1.0198333340365372e-05	1.60075621229685e-05	1.4732674731431237e-05	1.5264012685372936e-05	2.1353189385390742e-05	0.0024139821879413017	0.0013375904614227785	0.0024716897113339384	0.003627362152755767	0.381183333
21	1.3498333295952498e-05	1.8924985258804156e-05	1.7374788312560323e-05	1.803903025259353e-05	2.5326328895156902e-05	0.0023752643311460613	0.0012690118409236523	0.002438369081010965	0.0036188008955822686	0.484583333
22	1.547166669738557e-05	2.2149907342714015e-05	2.0283405279597783e-05	2.1104094688276317e-05	2.9741610465235022e-05	0.0023891158441969413	0.0012288367328942276	0.0024394879386716297	0.0036876343492031533	0.56945
23	2.0103333319269257e-05	2.5665591262370118e-05	2.344019320962025e-05	2.4442193807854948e-05	3.458223704682139e-05	0.0024635680276428743	0.0012176651561595934	0.0025345715506183194	0.0038474134405426927	0.64815
24	2.4883333381447278e-05	2.944359755684834e-05	2.681650710446535e-05	2.8017182876561577e-05	3.981527387871429e-05	0.002612046897352733	0.0012379011641864299	0.002663145358798109	0.004119600411254765	0.7037
25	2.7933333281518318e-05	3.344322607822732e-05	3.037281993913729e-05	3.1806386425245874e-05	4.539056934252536e-05	0.0028561540333219243	0.0012943523600095943	0.0028948162461348292	0.004538556524898323	0.75925
26	3.206666671848168e-05	3.761140439135083e-05	3.4058934512391656e-05	3.574085367083141e-05	5.123960370582371e-05	0.0032303011697480516	0.0013952303141299425	0.003265390356593116	0.005157452624295194	0.8148
27	3.615000003330965e-05	4.188316884443586e-05	3.781465352065873e-05	3.976726986599717e-05	5.7275236077055226e-05	0.0037895955466765528	0.0015537176043587241	0.003739100818300653	0.006319737369951579	0.8148
28	4.744999998889678e-05	4.6182628818634044e-05	4.157127749185616e-05	4.3829206683108484e-05	6.337854180077696e-05	0.004623583705238864	0.0017905591763931312	0.004549374869623963	0.008335462852814708	0.8148
29	5.8133333325931195e-05	5.042432329626549e-05	4.525324769333656e-05	4.7827096772792106e-05	6.941749172516398e-05	0.005880691929867646	0.002121124295004287	0.0057570007194054675	0.011767804182335365	0.8148
30	6.728333335924083e-05	5.451468580758024e-05	4.8791878211404654e-05	5.169048324032418e-05	7.526777611808885e-05	0.007812501743804552	0.002595564489473923	0.0075366570766955045	0.01760586740230955	0.8148
31	6.615000003330965e-05	5.835311442947985e-05	5.213433123244678e-05	5.533428736601226e-05	8.07591969695901e-05	0.010854732661981574	0.00329739287923749	0.009950647574629075	0.027520011590208754	0.8148
32	8.366233337678393e-05	6.183179437598686e-05	5.512902506428248e-05	5.864734576138884e-05	8.567788030307584e-05	0.015773822607500886	0.004354800189286239	0.013578551283441358	0.04500285092596348	0.8148
33	8.9628999962027e-05	6.483301448414483e-05	5.77231944443598e-05	6.153314155449768e-05	8.959201526683335e-05	0.02391723061608031	0.005950651925034789	0.019198501166050666	0.07638255082263627	0.8148
34	8.677899999533665e-05	6.722298031313557e-05	5.985940589782799e-05	6.39449926436227e-05	9.20169274627762e-05	0.03756867269869595	0.008392040092593821	0.028325747233818845	0.13303419646742046	0.8148
35	7.984566671381833e-05	6.884486242104158e-05	6.146729662759667e-05	6.570133468821146e-05	9.227825008052286e-05	0.0601903842098663	0.01217170086378921	0.04282176572782643	0.23140750433454788	0.8148
36	8.02456666916119e-05	6.95260057931298e-05	6.248858626453844e-05	6.663932507567488e-05	9.119154350340658e-05	0.0958413149749187	0.018100756879420282	0.06575821659395809	0.3794682472813903	0.8148
37	8.499566663609581e-05	6.9125059497846e-05	6.278952706300077e-05	6.671736599640474e-05	8.862739804302174e-05	0.14722968994463526	0.027457425059606955	0.10194090255001184	0.5591872210495055	0.8148
38	7.038333338144728e-05	6.760345697501589e-05	6.230670734055162e-05	6.573619537063603e-05	8.330809696689434e-05	0.21428277180833846	0.0422453159023647	0.15780165291555273	0.7257075858017774	0.8148
39	6.426666665186239e-05	6.503450456857591e-05	6.050066862503775e-05	6.39314083913453e-05	7.709780556782954e-05	0.2954692206672339	0.06556406210117556	0.2375310157517307	0.8453552454242493	0.8148
40	6.021666664075916e-05	6.15482503905979e-05	5.714470498695438e-05	6.0956762079504106e-05	7.030458367348237e-05	0.38865373789695745	0.10109031791598393	0.34682899523769206	0.9171586451125112	0.8148
41	5.5399999977793566e-05	5.732355715967296e-05	5.2793349266504296e-05	5.6952123278716804e-05	6.401155753342406e-05	0.4891660116118179	0.15154193772375985	0.468568473602167	0.9561122679331922	0.8148
42	4.503333330372475e-05	5.26129557278285e-05	4.807313610324681e-05	5.2367925151684965e-05	5.8308312363784644e-05	0.5891328995650312	0.2195238786412696	0.5888764322622012	0.97642040770402	0.8148
43	3.91833333370344e-05	4.7708326395379336e-05	4.33048909075817e-05	4.738170502330881e-05	5.3058851378543314e-05	0.6802093683118748	0.3043759780589766	0.6969121345876262	0.9869703046181157	0.8148
44	3.568333333703441e-05	4.286345408285403e-05	3.874454775185781e-05	4.247678949746532e-05	4.8098967664422576e-05	0.7568180148429895	0.4005129995257667	0.7799304114462674	0.9926645689737208	0.8148
45	3.3550000011103215e-05	3.824556945496973e-05	3.4466200278306755e-05	3.782116343725042e-05	4.342492520814859e-05	0.8172278965462344	0.49915832697209606	0.8415717005357082	0.9957319752568828	0.8148
46	3.1816666662965597e-05	3.393760133184746e-05	3.0429702666346566e-05	3.3452924287912806e-05	3.890689983424734e-05	0.8626550252294287	0.5912326775243582	0.8850071206527332	0.9974034683264676	0.8148
47	3.2816666662965594e-05	2.996639721316951e-05	2.6774988449346795e-05	2.936409347301362e-05	3.471231710310897e-05	0.8957577972088011	0.6699663378350385	0.9149386920010255	0.9983467132285242	0.8148
48	3.2466666696275244e-05	2.6330795582646268e-05	2.3538604196217337e-05	2.579818018868801e-05	3.078096159530812e-05	0.9194519374800895	0.7332455726761685	0.9354701505030674	0.9988983818735041	0.8148
49	3.048333329262153e-05	2.3019254846657396e-05	2.0604016090479465e-05	2.2540446426096452e-05	2.7127250697694398e-05	0.9362821238063509	0.7819890944892492	0.949243232146685	0.999232592851912	0.8148
50	2.5933333281518317e-05	2.0017767476468362e-05	1.793308075254752e-05	1.9629741016685758e-05	2.3760563441900615e-05	0.9482232981104475	0.8185264541693663	0.9588700936682055	0.9994413723295951	0.808633333
51	2.374999994448391e-05	1.731212462681425e-05	1.5505606243111963e-05	1.6966912240119273e-05	2.0684588776093263e-05	0.9567098954903364	0.8454316174369909	0.965780814583376	0.999575738161427	0.802466667
52	2.020000004441287e-05	1.488789645379706e-05	1.3296207020539664e-05	1.4551908476796537e-05	1.7897516744599088e-05	0.9627458341896447	0.8649591466721216	0.9706897481960046	0.9996644603462614	0.7963
53	1.703333330372475e-05	1.27299275475699e-05	1.1335172008395346e-05	1.2438999186194404e-05	1.539265592680476e-05	0.9670202782154403	0.8788801029994519	0.9741846101657641	0.9997242445928101	0.790133333
54	1.4583333314827969e-05	1.0822006247999626e-05	9.598333276367902e-06	1.0579343046266657e-05	1.315915962319208e-05	0.9700020622758995	0.888505680743409	0.9766565326366925	0.9997650648163948	0.7839666670000001
55	1.3423333279297672e-05	9.146862151234819e-06	8.065610401368927e-06	8.931161457437433e-06	1.1182958097000093e-05	0.9720087589459449	0.8947720647921641	0.9783674822390643	0.9997929990853303	0.7777999999999999
56	1.308333331482797e-05	7.686361399273057e-06	6.738073416826725e-06	7.50678292269886e-06	9.448840359081603e-06	0.9732545776811974	0.8983296265554419	0.9794939553023081	0.9998118450303112	0.7777999999999999
57	1.0518333300393788e-05	6.421877460269937e-06	5.596156810240393e-06	6.273521786363299e-06	7.940615351374807e-06	0.9738826628445	0.8996171023578063	0.980155105038315	0.9998240190127778	0.7777999999999999
58	9.928333280407994e-06	5.334664368179993e-06	4.623089698965491e-06	5.205011831453923e-06	6.635670803947347e-06	0.9739866467119408	0.8989177210048319	0.9804307923009417	0.999831046434535	0.7777999999999999
59	8.30666666074495e-06	4.406255237310465e-06	3.7984690570976544e-06	4.279099479265473e-06	5.5133082236682904e-06	0.9736249787502931	0.8967123530387436	0.9803735772389419	0.9998339046927943	0.7731666669999999
60	7.531666710709432e-06	3.618793260971533e-06	3.1027461772887744e-06	3.5040062570490703e-06	4.5544606814542165e-06	0.9728304725722451	0.8930660317066483	0.9799996914265474	0.9998331841640063	0.7685333329999999
61	7.401666681841065e-06	2.955318309688143e-06	2.5196637839130852e-06	2.8617680561457032e-06	3.7411704213475038e-06	0.9716167413839797	0.8877705975145171	0.9792915124546173	0.9998293047026169	0.7639
62	7.383333381447277e-06	2.3999657624350632e-06	2.0343062486647573e-06	2.326266386090077e-06	3.055718095120213e-06	0.9699825451067927	0.8808153113229159	0.9783947506464972	0.9998223504019191	0.759266667
63	7.956666694054604e-06	1.9381102887375838e-06	1.6328812892018184e-06	1.8784723400721307e-06	2.481819305372501e-06	0.9679148329618392	0.8721520679197008	0.9772790894571761	0.9998122952496514	0.754633333
64	7.419999982234851e-06	1.556451314370388e-06	1.3030769553010774e-06	1.505840703483867e-06	2.0045819875804406e-06	0.9653909321996962	0.8617054520521199	0.975809877064286	0.9997990051177681	0.75
65	7.994999998889678e-06	1.243040023789783e-06	1.0338310047214563e-06	1.203457028910632e-06	1.6108041880734401e-06	0.9623802185940973	0.8493817652894223	0.9740442661314154	0.9997822353865706	0.75
66	7.403333385888566e-06	9.872618259891528e-07	8.154292310028457e-07	9.543820329299894e-07	1.2872061026046602e-06	0.9588455053429925	0.8350778477517026	0.971963092255306	0.9997616352516027	0.75
67	7.051666715150719e-06	7.79796879580193e-07	6.393906323858751e-07	7.522053109836555e-07	1.0229210977768721e-06	0.9547443163534782	0.8186902111247201	0.9695423798360658	0.9997367480941449	0.73765
68	7.088333315938292e-06	6.125334740406895e-07	4.983825468891382e-07	5.896186034035223e-07	8.084014399697188e-07	0.9500301547230046	0.80012479538174	0.9667536491431308	0.9997070059134597	0.7206666669999999
69	6.163333332593119e-06	4.78491504646413e-07	3.861476041370435e-07	4.605480132043436e-07	6.353248963502125e-07	0.9446538577139081	0.779307387347222	0.9635640655200832	0.9996717200700675	0.703683333
70	5.978333291511212e-06	3.717089949779695e-07	2.9736057492062134e-07	3.5774872753613096e-07	4.965324334598566e-07	0.9385650740847354	0.7561944887704412	0.9599365834844176	0.9996300686015437	0.6867000000000001
71	4.8849999744625985e-06	2.871456144462964e-07	2.275737424508807e-07	2.763712565725354e-07	3.8589258317430585e-07	0.9317138829469179	0.7307841608000631	0.9558299861562984	0.9995810785700399	0.669716667
72	4.588333315938292e-06	2.205717250418362e-07	1.7305338124924107e-07	2.121224066220341e-07	2.982258964243101e-07	0.9240525321666876	0.7031260765401083	0.951198978044542	0.9995236067021928	0.652733333
73	4.293333361461485e-06	1.6846854129749944e-07	1.3073603050242634e-07	1.618577117415581e-07	2.2919344715459313e-07	0.9155372426711109	0.6733298247608333	0.9459942604899714	0.9994605680273061	0.6481
74	4.090000019985792e-06	1.2793099813304032e-07	9.809726245452571e-08	1.228623467488231e-07	1.751441416659582e-07	0.9061299982766013	0.6415703795742869	0.9401290429105209	0.9993914888391265	0.6481
75	3.996666702937178e-06	9.657822493896358e-08	7.308717999439647e-08	9.29006658683214e-08	1.3307763178851338e-07	0.8958002141392046	0.6080896863631686	0.9333502482492715	0.9993119693148392	0.6481
76	4.366666674068812e-06	7.247482285886305e-08	5.405088025438542e-08	6.968741776933365e-08	1.006184134243786e-07	0.8845261887816146	0.5731935754761356	0.9257703687519865	0.9992205439803155	0.6481
77	4.626666620773366e-06	5.4056018745771386e-08	3.965030104743891e-08	5.1858124428140956e-08	7.54935096109469e-08	0.8722962070682282	0.5372436334923125	0.9170954718755433	0.9991155333488397	0.63885
78	4.293333361461485e-06	4.006919900583881e-08	2.882583531301874e-08	3.8463030530266165e-08	5.63031678852668e-08	0.8591092740920887	0.500644284986914	0.9068170445359441	0.9989950150838539	0.6296
79	5.125000027758045e-06	2.951375869698931e-08	2.076740954388959e-08	2.8363707713682563e-08	4.1735469776924967e-08	0.8449753519807716	0.4638259423995139	0.8960268638046792	0.9988567912691526	0.6203500000000001
80	4.5333333037247515e-06	2.160082453839568e-08	1.4813161421189125e-08	2.078830738189689e-08	3.080831803508616e-08	0.8299152102676602	0.42722570937389487	0.8846024218035986	0.9986983456041906	0.6111
81	5.2549999455942315e-06	1.57079161571185e-08	1.0455253369639963e-08	1.5189449832538604e-08	2.266719604537403e-08	0.8139598256093512	0.39126747572020926	0.8720447406854361	0.9985168060898207	0.60185
82	5.106666616332078e-06	1.1350550650791594e-08	7.29048102906881e-09	1.1034537758455473e-08	1.6594936813254574e-08	0.797149496288397	0.3563433023544292	0.8582883307507977	0.9983088849593977	0.5926
83	6.103333319269257e-06	8.151790349685289e-09	5.018995758008153e-09	7.966391618900133e-09	1.2091954178826159e-08	0.77953273682829	0.3227978284520765	0.8432733072702485	0.9980708287391666	0.5926
84	6.658333331482797e-06	5.821631021559624e-09	3.4044136794934136e-09	5.727724948730313e-09	8.739832081742713e-09	0.7611650508321456	0.2909168978538364	0.8269481409613348	0.9977983523536424	0.5926
85	5.696666636317871e-06	4.138025054473853e-09	2.272507191288774e-09	4.1043409050785e-09	6.293949227042885e-09	0.7421077235420279	0.2605651657354253	0.8092718309014881	0.997486553281759	0.5926
86	5.991666701826857e-06	2.931542065319939e-09	1.4890159608125692e-09	2.938115370600625e-09	4.5210936873580205e-09	0.722426663314396	0.2318215472375894	0.788949867771608	0.9971298469045456	0.5926
87	5.454999990007104e-06	2.074862462007245e-09	9.486602064748559e-10	2.1151848838536243e-09	3.244897169712605e-09	0.702191404997626	0.20533784294330215	0.7661216902572007	0.9967218509265027	0.5926
88	5.454999990007104e-06	1.4721400347353625e-09	5.905864654072045e-10	1.5242717671601911e-09	2.335553865212835e-09	0.6814742521545462	0.18114435493065867	0.7410933911467963	0.9962552809361787	0.5926
89	4.346666669627525e-06	1.0521478574122638e-09	3.590546511712375e-10	1.105550089772067e-09	1.6933756960159016e-09	0.6603495885639272	0.159214825317466	0.7130355778392787	0.9957218473732465	0.5926
90	4.513333299283465e-06	7.623644491470855e-10	2.1828900739706257e-10	8.136339339533701e-10	1.2408383598096754e-09	0.6388933133347545	0.13947720256335255	0.6860499002802374	0.9951120817619725	0.5926
91	4.328333369233738e-06	5.64324072201462e-10	1.349496309019665e-10	6.132974899578334e-10	9.287387320210099e-10	0.6171824020192487	0.12182465763330438	0.6578511482737331	0.9944152048614844	0.5926
92	4.033333303724752e-06	4.300449697560236e-10	8.679775196759399e-11	4.717967464727271e-10	7.192418517363049e-10	0.5952944847782174	0.10612598503238588	0.6303148684560453	0.9936189616602654	0.5926
93	3.7749999500355194e-06	3.395778953893668e-10	6.398215411108799e-11	3.750606992811318e-10	5.741816130277117e-10	0.5733074263424554	0.09223482745189536	0.6025575638230145	0.9927093853049108	0.5926
94	3.461666695164926e-06	2.787171975597736e-10	5.637721542699366e-11	3.074725211039645e-10	4.710107703379547e-10	0.5512988582535234	0.07999742543170427	0.5741166544519483	0.9916706231715292	0.5926
95	3.5550000122135394e-06	2.3748175399985313e-10	5.7127095618306746e-11	2.6051307335474977e-10	3.961933330025656e-10	0.5293456245707276	0.06925069367695884	0.5451712943521132	0.9904846742959958	0.583333333
96	3.1300000288683665e-06	2.0903069292535792e-10	6.14558341226969e-11	2.2682056549287565e-10	3.39180666866562e-10	0.5075230808658382	0.05983522152486566	0.5157070719229826	0.9891311124685365	0.5740666670000001
97	3.3699999711316335e-06	1.8867795749318896e-10	6.61672420665758e-11	2.0208992115365296e-10	2.979927401788395e-10	0.48590435600522797	0.05162881850013365	0.4850937434864223	0.9875917903881095	0.5648
98	3.5550000122135394e-06	1.733294863991986e-10	7.149218935368109e-11	1.8312674546351292e-10	2.646725149725224e-10	0.46455944168791935	0.04449479683482688	0.45458705102776187	0.9858376006613362	0.555533333
99	3.258666672292297e-06	1.6099414088730921e-10	7.576371672212891e-11	1.671191546353038e-10	2.376381160237791e-10	0.44355432668179195	0.03830698612244671	0.4244136947277054	0.9838388687127286	0.546266667
100	3.1103333430301434e-06	1.503914740068281e-10	7.851163310371621e-11	1.551831632014197e-10	2.150705806931443e-10	0.4229501034835591	0.03295034240132718	0.3947903434520088	0.9815627100517658	0.530833333
101	2.647000054849897e-06	1.4077848082775192e-10	7.967604052811561e-11	1.4464104574868064e-10	1.956115674754128e-10	0.4028021347259885	0.02832101845662253	0.36591779619044085	0.9789721884904696	0.524666667
102	2.776999972686084e-06	1.3172550671447733e-10	7.944216138610455e-11	1.3402493762698524e-10	1.7845880065691732e-10	0.3831593709006242	0.024326055919374888	0.33797581519939857	0.976025919440507	0.5185
103	2.9253333019482375e-06	1.230220001655097e-10	7.768868159248594e-11	1.2470845996905418e-10	1.6303142643280182e-10	0.3640637895671825	0.020882824133929473	0.3111192802895355	0.9726776815430604	0.5123333330000001
104	3.092000042636357e-06	1.1458517851699866e-10	7.496018623477897e-11	1.1544677378364467e-10	1.489967228570192e-10	0.3455500502910398	0.017918301657541404	0.28547566436306865	0.9688760371572634	0.506166667
105	3.1289999620269946e-06	1.0639738297255666e-10	7.156007510403108e-11	1.0710278011182646e-10	1.3652782202127794e-10	0.3276453456069828	0.015368276460941702	0.261143845448381	0.964563980601124	0.5
106	3.86900001532244e-06	9.848995138060553e-11	6.774003128918921e-11	9.862214070103477e-11	1.2541592472504476e-10	0.31036942762332226	0.013176517903100367	0.23819420706704192	0.9596786449659886	0.5
107	3.8506667149286535e-06	9.090147395761889e-11	6.365262295088796e-11	9.06176686777793e-11	1.1507008914804595e-10	0.2937348816725558	0.011293957328018156	0.216669830298725	0.9541510840155816	0.5
108	3.7023333856665006e-06	8.367188700083034e-11	5.942484125804726e-11	8.310598332600664e-11	1.0544136562413404e-10	0.277747525043697	0.009677903541805706	0.19658858142999197	0.9479061925477051	0.5
109	3.5356666449783807e-06	7.683768931389216e-11	5.5120354453697693e-11	7.6081746484761e-11	9.650590831657672e-11	0.2624069883319191	0.008291307541585618	0.17794582033038464	0.9408627731414743	0.5
110	3.072333356798134e-06	7.042484179622482e-11	5.091732568197357e-11	6.955045320094702e-11	8.824261273358991e-11	0.24770742256929992	0.007102085455440131	0.16071751242772653	0.9329338628082456	0.5
111	3.2566666496417326e-06	6.444746541229211e-11	4.68808465831305e-11	6.356224042413109e-11	8.051244533899313e-11	0.23363828167496195	0.006082503843558313	0.14456731451085586	0.9240273101510894	0.5
112	2.608333320379579e-06	5.89105778767246e-11	4.3055648574112316e-11	5.805069382371587e-11	7.350478792491224e-11	0.22018517520350042	0.005208626975803587	0.1295234320237002	0.9140467506512288	0.5
113	2.886666678510099e-06	5.3810303952785307e-11	3.9469867697477194e-11	5.2987862424645694e-11	6.726703363199532e-11	0.20733073647623812	0.004459823748464684	0.11598073750703744	0.9028930030526651	0.5
114	3.404999978903886e-06	4.913546667966853e-11	3.613851041379836e-11	4.84107413498307e-11	6.155035211049228e-11	0.19505546884517483	0.003818331285357471	0.10397635599719782	0.8904659522475344	0.5
115	3.1266666207733658e-06	4.486979809317896e-11	3.306649936888117e-11	4.426093828817708e-11	5.633140055314878e-11	0.18333854769847824	0.003268870776555392	0.09308380495343857	0.8766670640280384	0.5
116	2.941666690723639e-06	4.099210371899194e-11	3.025125903543772e-11	4.0482194703337935e-11	5.1610948621524437e-11	0.17215853920746146	0.00279831071499273	0.08322653577524122	0.8614024397016996	0.5
117	3.571666719592006e-06	3.747947569627486e-11	2.7684846584840537e-11	3.706800764714386e-11	4.732270716477394e-11	0.1614940007664353	0.0023953728638875533	0.0743277350691467	0.844586536793397	0.5
118	3.959999991117426e-06	3.4306996155838714e-11	2.5355663789882345e-11	3.3980614802426885e-11	4.354086606161827e-11	0.15132398655984441	0.002050376333571512	0.06631175468958256	0.8261464873767292	0.5
119	3.811666661855272e-06	3.144945716852156e-11	2.32498092884539e-11	3.1194196406336575e-11	4.01497061488435e-11	0.14162838937993721	0.0017550154598339096	0.05910522009507298	0.8060268201320456	0.5
120	3.5333333037247522e-06	2.8881730049716422e-11	2.13521191299538e-11	2.866856779175156e-11	3.707764422038636e-11	0.1323882048980329	0.001502167441262733	0.05263785326966436	0.7841945503481895	0.5
121	3.7933333614614855e-06	2.6579457078337452e-11	1.964694747475132e-11	2.6389549634576877e-11	3.4299666347540647e-11	0.12358564098257283	0.0012857260589731827	0.046843049778821214	0.7606442679806487	0.5
122	4.181666632986905e-06	2.4519422340758603e-11	1.811873608971452e-11	2.4351453781436898e-11	3.1793127328808335e-11	0.1152041820166613	0.0011004581670787535	0.041658249623624535	0.7354028555178418	0.5
123	3.811666661855272e-06	2.2679768972858506e-11	1.6752421702598157e-11	2.2532357646324815e-11	2.9535372044951004e-11	0.10722856751395175	0.0009418800025259441	0.03702513952141792	0.7085335457933729	0.5
124	3.683333337034406e-06	2.1040203910287856e-11	1.5533706435987605e-11	2.090824359513387e-11	2.7505777641223243e-11	0.09964474414651525	0.000806150699031886	0.03288972091092826	0.6801387016494107	0.5
125	4.4233332792976726e-06	1.9582083092858448e-11	1.4449234635884042e-11	1.94648780020844e-11	2.5685456797948442e-11	0.09243980466296385	0.0006899807058182468	0.029202273932933114	0.6503610443636523	0.5
126	5.071666719592006e-06	1.8288383304604064e-11	1.3486694223780399e-11	1.8185226410093356e-11	2.405659094187486e-11	0.0856019129107998	0.0005905530748648285	0.02591724335763976	0.6193828115566331	0.5
127	5.829999962249059e-06	1.7143752672428897e-11	1.2634861420568555e-11	1.7053925602988093e-11	2.260353090363982e-11	0.07912022978888468	0.0005054558658877479	0.02299306823448151	0.5874228289029145	0.5
128	5.866666674068812e-06	1.6134435727606376e-11	1.1883609087679332e-11	1.6057188911807044e-11	2.1311622901472587e-11	0.07298482684529364	0.00043262415157101127	0.020391973131527238	0.5547311181229474	0.486116667
129	7.331666666296559e-06	1.5248184287207782e-11	1.1223890375620961e-11	1.518259323756031e-11	2.0167924122859227e-11	0.06718658373509274	0.00037029024589927903	0.018079735322785194	0.5215819371095218	0.47223333300000003
130	7.756666649641733e-06	1.447423305452141e-11	1.064770200286969e-11	1.4419758217008694e-11	1.9160836813581146e-11	0.0617170436079021	0.00031694100945952615	0.01602543921931322	0.48826421100235773	0.45835000000000004
131	8.700000044412873e-06	1.3803177861272274e-11	1.0148044129459862e-11	1.3759336199735368e-11	1.8280106150213902e-11	0.05656826132898779	0.00027128126461244654	0.01420122673956231	0.45507242990793395	0.444466667
132	9.463333288180248e-06	1.3226931843042549e-11	9.718874183156056e-12	1.319329986900044e-11	1.7516769853126497e-11	0.05173259298596741	0.0002322024575002028	0.012582050138629848	0.42229552117827773	0.43058333299999996
133	1.0319999960028415e-05	1.2738642513088627e-11	9.355062557857428e-12	1.271487370997709e-11	1.6863116649586637e-11	0.04720248682312593	0.00019875584102470767	0.01114543203100774	0.3902076164205671	0.4167
134	1.1098333318158935e-05	1.2332643151384728e-11	9.052355213274507e-12	1.2318474323750595e-11	1.6312656873100512e-11	0.04297025707318793	0.0001701294361378416	0.009871235920621287	0.35905903017792506	0.4167
135	1.0151666626324976e-05	1.2004399932900258e-11	8.807342530239483e-12	1.1999666612073653e-11	1.5860102568558485e-11	0.03902787453155501	0.00014562828285274892	0.008741449409188149	0.32956026696901836	0.4167
136	1.0593333317048614e-05	1.1750492693164168e-11	8.617439067833965e-12	1.175513358371234e-11	1.5501365218604498e-11	0.035366775833283765	0.0001246576415215607	0.007739981374092467	0.30188489477642555	0.4167
