beta	z_lat	d_inf	delta	e0	R0
0.2224251505722984	10.97710156241197	7.076231135272039	0.44599787331561824	4.584696667065546	1.5739317757472693
0.22770806637643537	10.96608964542418	7.12408671863201	0.4465000491645928	4.154527272321928	1.6222120113977394
0.20100190371156124	11.89119709291202	7.150181100199352	0.47222542871268713	4.9213039797831755	1.4372000130224951
0.20100190371156124	11.89119709291202	7.150181100199352	0.47222542871268713	4.9213039797831755	1.4372000130224951
0.1909077121414484	11.996342253821345	7.682668439863654	0.4728062034998784	4.206045739976478	1.466680654995681
0.20186863284325435	11.983080197833708	7.973297743807387	0.4778195447102565	4.344741455706877	1.6095587147946016
0.19916128511522063	11.559669000104046	8.029016328708579	0.4764169654889628	3.709134591066957	1.5990692102366912
0.19262814525603117	10.596617439996702	7.430029592719831	0.4758066433724616	4.1296330542881226	1.4312328196430457
0.15958565005550554	9.86414964671483	7.363156599882116	0.4865687145887525	4.940313553388596	1.1750541324526733
0.18152650317598573	10.105338779958602	7.333253397712482	0.48427999290039286	4.558101550450685	1.331179846190163
0.17085830277186193	10.265305847844203	7.109031787350888	0.48115993369289	4.78378010574574	1.2146371055379888
0.17626500376982893	10.554341984574572	7.205709506093148	0.4686553052013491	3.978583577578173	1.2701144132558009
0.1899136573086064	11.487286077298036	7.683487807290081	0.4738758295630576	4.6525694304937515	1.4591992703685441
0.1253684869913821	6.481563073801425	8.821951862336157	0.3388997732100534	3.443973266267222	1.1059947572918893
0.10378954215955168	7.008945870938602	8.039333641083438	0.4009191027816236	4.468616503119895	0.8343987578759315
0.11249065049804484	7.892773241058659	10.06734556888521	0.31854249295954123	3.8845806719394016	1.1324822518325066
0.1036937854383617	7.396618413036727	12.805270681491455	0.32583505248839584	3.1472042230577326	1.3278269905267188
0.1697076260704858	6.9485719868181315	11.825775652543767	0.3394239375108674	3.628387532673812	2.006924312435353
0.13407241168015835	8.462861392456158	13.364911554328472	0.38461490705414586	4.918300109322954	1.7918659239808319
0.13502364051721033	8.147900329133776	13.404505402575396	0.3544111963887542	4.033800403307951	1.809925118788344
0.13661163638071702	8.485797328757748	13.931946981122646	0.3717830765639777	4.532112363557545	1.9032660750605552
0.1325899441397984	8.614851803187976	13.58941476078683	0.3979968741047464	4.503713217769425	1.801819744025278
0.1652402502695468	8.419775602620328	11.924026206117798	0.3813954294961093	2.4665252414905607	1.9703290745195396
0.16286029669872207	8.730275095516836	12.819724302318242	0.49706636394795106	1.83306822676872	2.0878241034713665
0.1611019694882393	10.42235087027322	13.80079902061706	0.47773769388420073	2.5797804785560654	2.223335902732772
0.18110070987536112	11.291698290273574	11.62834719509002	0.4870246951587135	2.0754865639440547	2.105901931707967
0.24003504321645008	7.799692966363478	9.866082557563386	0.4490046715760376	3.119705768248965	2.3682055530817916
0.1755302570558575	7.136131001317176	9.849608908817517	0.37445438796122943	1.9856131241105988	1.728904383664403
0.1147187934207556	11.324737591787528	8.30276080407735	0.31391825726002487	1.3446553282952396	0.9524827015048961
0.12487231370990436	8.547208359194004	12.40480417454162	0.3786828447107626	2.71649975180292	1.5490165983932924
0.2564356630701356	9.552889958410836	11.837317556843708	0.33364737239407694	4.132830804540649	3.035510376660974
0.27471033968348885	9.889387921695024	12.784761268662667	0.35881822798913	3.228767455053935	3.512106110886633
0.19648743317302936	6.85824243978352	11.637647775569334	0.36758796578103	3.477640250181535	2.2866515395934335
0.11696613203206215	6.36446225557951	12.834757245888484	0.46276195126294783	2.0843348124070475	1.5012319106220589
0.11167488684327098	6.374156339089726	13.610784225501327	0.4947577133157765	2.3263070278415614	1.5199827882310384
0.16833038774919795	6.340578860337506	13.429223895237564	0.4934141147395527	2.3224808129508485	2.260546465456134
0.2590664765229688	7.366081782714622	7.502871135155312	0.4782216510031372	3.2603523733520885	1.943742388790574
0.2062698474686816	8.850671062920851	10.574205206576927	0.3899415860386908	2.534443682441708	2.1811396950631616
0.1190167634488596	9.738473466950909	12.921559969375169	0.4849959109124893	3.7620349994914783	1.537882246265378
0.1219649911634979	9.680211519946845	11.830076630553169	0.48953585202224753	4.994584059168663	1.4428551917089203
0.1324309046663474	8.584487000076928	11.792013547138712	0.4598089464161976	3.383946791909679	1.561627021885404
0.1674681546336363	11.686129878234455	13.366719731955214	0.3180154793086418	1.0151936494836167	2.2384998870155535
0.16540467846389373	11.881952889992128	13.088660370953418	0.3182474574432956	1.1160274924164086	2.1649256601806584
0.18317181694464876	11.300260218603004	12.018917075977383	0.38053928890522953	1.936567199556364	2.2015268785138424
0.185917921335179	11.035869310630703	13.524299671223256	0.3890248535785705	1.743805666955316	2.5144096823878725
0.17273168914273057	11.25016989034662	12.140651990951133	0.41147145929610135	1.697212646808988	2.097075325691044
0.16519522033475673	10.184202220312953	13.353444904584034	0.3876803355811662	1.266661993894927	2.205925273240794
0.20076877242529617	9.323544623788763	9.534878670109325	0.3245780838510894	1.164408282039619	1.9143058858219897
0.1212208406235396	9.421510606718803	10.612611547377544	0.44934395424453494	3.6755569940501904	1.2864696929841892
0.2792374130707963	6.186354224280132	7.248885182116445	0.4354118374183004	1.9337549861059335	2.0241599459014243
0.13720251114285342	7.397012289640957	8.286439120693498	0.45888960614921454	3.2968383307193934	1.1369202557915261
0.3156761281112652	6.309188698845812	8.541145041723714	0.37853859193431005	4.499226375227321	2.696235596408073
0.2948708885381375	6.392436205424858	8.470471163705527	0.4025310917244216	4.639119271892631	2.49769535837852
0.2471435326035758	6.253021753816321	9.866196513720876	0.380495590409836	4.988467223046409	2.4383666597620612
0.19940244366661952	7.1244168256661276	8.855790820417011	0.43429353126612896	3.5736823283958166	1.7658663301915694
0.2576660734722148	7.990213640074772	7.664230963538632	0.31575436567109394	3.482940318484796	1.974812298559169
0.12065965594617808	8.547584504379978	8.761642041380487	0.3227194344852998	3.9299561433781856	1.057176714236539
0.12732402041353932	7.603725716411968	9.764003434420145	0.3136072874703766	2.7093177761114497	1.2431921726019786
0.10838009337031616	8.274922303816437	8.812657440530941	0.3782405028364176	3.063293849984852	0.9551166362453549
0.10729532017425976	8.054004007557321	8.548487558078492	0.41252408137570606	4.8438614125049195	0.9172127095497077
0.16100586476441797	6.6631954908773565	8.86007499444312	0.4075095756321341	4.6951892696601565	1.4265240363579104
0.1393724913099589	6.900197281640923	9.548860966799	0.38712587805455567	3.322540059425072	1.3308485421151994
0.13220492789775634	6.510444768633266	10.148066217970587	0.32213863537072807	2.1464673640968206	1.3416243626484583
0.18487291863232483	7.544296029914186	9.095929900578914	0.3275315802582513	2.6331149602267967	1.681591108395056
0.20506221530409852	7.177950875805228	8.049348642983826	0.44906633181721617	4.089171338328486	1.6506172644853025
0.12466986357474194	9.799717927808164	9.885357639917489	0.4628120888894493	2.962511429220295	1.2324061883560462
0.27964408920237127	8.6252458392803	9.875556836668684	0.4612460190133949	3.5331195834968208	2.761641096956465
0.4506266612757297	7.7997752374782525	12.292414425852908	0.3255826276647211	1.292717660844929	5.539289671739712
0.4766923808070389	8.569217368411461	9.884426744294935	0.3503969705168877	2.2168841173139553	4.711830917650721
0.3876577073013847	7.210555164333206	13.833820170810254	0.30867302340062847	1.545644571967062	5.362787010635953
0.22664670854159735	8.754983212736889	13.070000388969124	0.30967365724724966	4.320433891114705	2.962272568797249
0.24076548382843027	8.714378856689619	13.960597378304563	0.30771967225694447	3.79570958587897	3.3612299823214133
0.14326996011556187	10.679977574125283	10.75573064691344	0.3107791792152342	4.094368818717447	1.5409731007970149
0.1451323058465721	11.555788849307527	10.819632970079692	0.30326842584137526	4.647601855306449	1.5702782813612612
0.14139412916516186	11.649780755870085	10.334916544909026	0.30355722452490064	4.986965130019344	1.4612965248620353
0.114443963570308	11.0890804799493	13.338995697380073	0.41210615550098983	2.0346197260066643	1.5265675376554602
0.10435203031540607	8.771594401770416	13.574542855348648	0.4436452241402311	4.351811753292921	1.4165311075591211
0.11004186007682652	8.317394742252954	12.466587021677691	0.40314845227655616	4.412937111653401	1.371846424675038
0.23317293913247172	10.036799739619685	11.130362102099724	0.3175361310739108	3.9021718760976816	2.595299244955269
0.188635070150472	10.374991179908632	9.721275482166464	0.3693330925510415	4.921674332320886	1.8337734825305345
0.19351940986823044	11.041783264651007	10.297887627965752	0.364077917705276	4.2235888289058	1.9928411366532837
0.1460107993349248	10.526898970705867	10.599180549711038	0.3947030413548753	4.216662344567151	1.5475948243584965
0.1473416327282831	10.632710294235183	9.05498327010904	0.39590975468921447	4.705724488730853	1.334176019345154
0.1322138521322007	11.517098258986511	8.157431689192995	0.414864864762768	3.630429390249047	1.0785254671334907
0.10396404337712688	11.176887569291743	8.597388325886694	0.40959233972259895	4.156016245414774	0.8938192528424885
0.10385022726264195	10.779456685312354	8.731191732750302	0.39295412290548526	3.3072198149207845	0.9067362457198195
0.1851298747602559	10.148190684503103	7.003033670332661	0.34062361317711487	2.1528126437948822	1.2964707463305407
0.22431013961356064	10.628521906678108	7.071981070369197	0.3759919231564624	2.460662072751964	1.5863170612389725
0.19650063144068933	10.722456010804608	7.164269755097968	0.402903960397437	3.3188768871274505	1.4077835306881834
0.19095949325341385	11.074055029010776	7.114065080784574	0.3898525779387897	2.829410437191882	1.358498262798429
0.1997048389005204	11.742740215921568	11.435510244605139	0.4708462098762062	2.7929810297739217	2.28372673114412
0.2506668413664063	10.616143232040848	12.784765586181527	0.4807697562958476	3.8025220619648543	3.2047168070980554
0.15512451688147752	8.098716521579519	10.582546570212164	0.46267095976559847	4.2458853599169135	1.6416124240798988
0.13545053322271677	8.350773718641822	12.45669400088259	0.4743438982999488	4.710921251639852	1.687265844611764
0.17244155489221347	6.733266910133008	13.959141045170131	0.4510386705945896	4.498859460885537	2.4071359867888553
0.235882106621143	10.882241600533032	10.404627744622829	0.3614583946140266	3.0640388955366	2.454265511010425
0.41029750300830053	9.351357456369268	11.606413133379569	0.3902651028317148	2.4854428612338206	4.762082327508383
0.3257214667698752	9.158809894614496	9.730570287028115	0.3265547483272667	2.302805346592334	3.169455626398163
0.26708041157823487	10.502218345454672	10.137733105099183	0.34423403592721946	2.010311359089364	2.7075899301801867
0.17779559584740814	10.341694865341744	11.620018343136705	0.4843731666933021	2.22095409955357	2.065988085075803
0.19678374537117696	11.19607581041256	13.308203835100084	0.49643631350922335	4.113539398102532	2.6188381948340558
0.16142444767697464	11.459927085435144	12.89580752708991	0.4960293970570749	4.638696983432246	2.081698607409061
0.2257314830010556	11.706281733257272	11.565644518953816	0.49019698651707216	2.885446412387888	2.6107300891264753
0.28133188238786905	10.356812231670704	10.598523806824812	0.34570219780259853	0.6575171865537971	2.981702653106668
0.2296247826973322	8.698642111556211	11.279265885578043	0.4536418072318356	1.072488822150313	2.58999897796129
0.3558418702849819	6.807280088018969	7.1530557970891	0.36781509617546415	0.6029977516731008	2.545356753089017
0.38471748351233725	6.97264077509512	7.394543165534504	0.3784614100648491	0.671433006525524	2.8448100383677866
0.34450757651925046	9.826254219384996	8.989622892130235	0.4573187638919655	0.5525216164744429	3.0969931963897626
0.3212747345344162	10.351236572697967	9.791132607318222	0.45149764091424727	0.5179092573525136	3.145643529207428
0.2706389643430118	10.280302734153954	7.573283640173357	0.3492229079314389	0.5470189221780575	2.049625641052392
0.14700101875424892	10.162350188673436	8.845333035610398	0.40277970074381647	0.9673783486828883	1.3002729674553417
0.16347710050595743	11.24879875194482	12.007552211747925	0.3304687547495875	0.8897143225058459	1.962959819750447
0.16164911493953454	11.377681665262267	12.712269168013531	0.32704118015892814	1.0297020237213435	2.0549270598825204
0.20142807531684143	11.441466425077875	13.804131074504648	0.49510216910938265	2.1969731710459883	2.7805395537588735
0.23108087521382484	10.674009237632143	13.894123959544308	0.495195294274657	4.298443502241204	3.210666324900872
0.2274805199189611	10.750230542511947	13.949784017697127	0.494433009439923	4.467423670481828	3.1733041211029565
0.22265842829230367	11.239681789493188	13.780030982897948	0.49553848883428814	4.911310560454213	3.0682400404713057
0.22225202063044688	9.633077918863002	13.616926912137505	0.48119421145846186	3.914737542610705	3.026389520999672
0.37614551694213905	6.763697493819234	11.228063481794466	0.49218581602382167	2.797630597287444	4.223385742618733
0.299492628608514	8.251413232062145	8.06522257624559	0.4797975068113533	4.092063595690704	2.415474709672523
0.21935174959261816	8.129690996654547	8.167569980369585	0.39874569732801046	1.5556749975722346	1.7915707651142145
0.22813640944977284	8.810374836959534	7.085381564472862	0.33947400561527186	1.7032171090464419	1.616433509700453
0.23657375077536844	9.578291403478461	7.275046764216963	0.37195026947186105	1.867172403914688	1.7210851000770144
0.12693879883193113	10.765586450050115	7.600867001511485	0.47163714912198207	3.3007612540827567	0.96484492725313
0.10053550432318106	10.77028181674278	7.412345044659402	0.4588714569929881	3.2149881836013687	0.745203847282265
0.13690782553993827	10.862859325695911	8.114482961000913	0.4561695758200596	1.1871076089183557	1.1109362175715147
0.2167490853980991	10.406755338446912	10.168241446334974	0.33398553335178305	0.8471534638012084	2.20395703360015
0.2970233399417613	10.401138344673052	10.314888283786356	0.4022844467270257	1.0481639712320634	3.0637625691763652
0.3720671344723335	11.350796796675828	9.527935582455033	0.43147615727219146	2.6298402146540742	3.545031689601028
0.3491870848306083	11.180714272358864	11.328104990995772	0.4157498835167564	2.6342571196167417	3.955627958460878
0.4108954270322887	10.300907752784367	12.29292712799044	0.36519223631667935	2.313786050282576	5.0511075417324385
0.46789143466352967	10.281484717400495	8.19653780235126	0.4589263095399879	2.415972479322455	3.835089831615986
0.4352327325429724	10.430076908494735	9.073421701348622	0.47815692787157177	2.9702162300365167	3.9490501205926662
0.38267745404140285	10.875941892522935	13.028958858467536	0.4957914186306925	4.139885562153784	4.985888804768539
0.3646545981059972	11.094198776844188	12.09587292652914	0.49829364416949057	4.270017685272426	4.410815680764696
0.43819564989368953	9.653087152767398	12.222148104907712	0.49936190652424217	2.730442239501377	5.35569213192696
0.3452091683159712	9.126501216336809	7.582301737401117	0.3081804832300963	1.3788296411382908	2.617480076688983
0.463271990148001	9.65126814306116	7.596326782287653	0.31203977410011363	2.4911244859464863	3.5191654262449616
0.45906963218869046	9.062960410991295	7.664420132900182	0.32666751975974784	3.4182744146563246	3.5185025313500806
0.23529978167805296	11.076187126624	9.776556576790254	0.3609130486680742	1.6206191654875752	2.3004216280818794
0.13460767148397632	8.513321711659122	11.5435218061804	0.4478774918024087	1.571946633625101	1.5538465910544483
0.12666554204359248	10.626772805808827	10.69506639061496	0.47602209176977417	4.6957159223435365	1.3546963815594522
0.12409659916098124	10.048027697079458	9.834373181120387	0.45986816940675435	4.465659924048173	1.2204122666570008
0.22647482045839767	9.67475176277477	7.755825436612419	0.41323636169165706	4.389427315977487	1.7564991732634714
0.15222078386831628	9.024561953662047	7.505298160363511	0.3203485733629215	3.5787142387054267	1.1424623691359657
0.1552269850057491	10.540404319967635	7.656866886467482	0.3884334422424557	4.469102363810509	1.1885523613767046
0.1665282606869156	11.425457453169953	8.395797226248279	0.3911814191553518	4.0168770892272265	1.3981375091671562
0.1594123776043084	11.697045654234536	10.88720659674846	0.4330409590426404	4.874054695185455	1.7355554890569829
0.17998971142129988	11.49535063840161	9.08404646664483	0.41186594585874703	4.843564490324886	1.6350349020690818
0.1925096288079745	11.834703051893973	9.521034770400425	0.40271518310784016	4.785678275322631	1.8328908695176045
0.1791274036746106	10.23964773312908	8.494600702203757	0.36206048028594234	3.3337991092016086	1.521615769038283
0.1303665304068784	9.521359396289133	7.836783913830175	0.4017855808855395	4.94443312805249	1.021654328394477
0.13114481142246767	8.152300374958093	7.2183635833015005	0.4910780400245748	2.9979888859926147	0.9466509309108833
0.10722808296338508	8.519140951753554	8.060635824192012	0.4262340176502696	1.22722327122115	0.864326526894095
0.10997660089560309	9.671577013313497	9.421261711229933	0.3183345707970148	1.2654744955156039	1.036118339148961
0.17506935379744884	9.751124211782226	11.684900283792212	0.31944181782275693	1.2853655698632385	2.045667941871129
0.11067873181536576	10.644845873253628	9.960299732213471	0.4189554665859085	1.0077656058104383	1.1023933428623143
0.3530398489795752	11.001638354424347	7.94954108854113	0.47420604655657006	1.0933891558000919	2.806504785355488
0.12370281858683004	8.194157648793075	10.77133226520918	0.3442015490637545	0.5532605035929383	1.3324441611416402
0.17747930042597584	8.065583105131186	11.969224177439756	0.3261979402108016	1.1936772557087336	2.124289533653684
0.17735670826041158	7.46349026692688	10.44322306969214	0.34534898874641884	2.218570340931622	1.8521756672697887
0.41088634433418614	6.514610987334262	9.917368582960036	0.45358292163733693	1.613857141105591	4.074911322467157
0.3429203833132125	6.03509432510052	9.961385492723805	0.4289093482284408	1.2368861770015975	3.4159621314955215
0.3618684293601974	6.037224398339104	10.192480081859628	0.4470666777179687	1.460035656015884	3.68833675850764
0.234558385222408	6.868028515927128	10.361480131742859	0.3836621177888785	2.025102008469277	2.430372048215668
0.4017214878984524	10.733725236031503	9.425182340048208	0.445243922295932	0.8879387299545117	3.7862982733583834
0.356218048095489	8.946366594469737	7.707485022342606	0.37757331589723897	0.97238472247958	2.7455452703841
0.2200296402610874	10.33657899548303	10.888470679259243	0.3618837200432255	1.8707223819013112	2.395786286550809
0.2456251952413357	10.78918333558066	9.231011693180125	0.33740256873807184	2.2513964135172575	2.2673690494124212
0.13912716614264886	8.310017150602066	13.317915922391132	0.418160493647076	4.496104105109956	1.8528839012083396
0.12530125270703274	8.238018831817325	13.69628958097746	0.37403324060778464	3.7669447792270137	1.7161622419347562
0.13454115916705794	7.931533013573765	12.78340280921268	0.3943403483971416	3.994044950367068	1.7198938320508987
0.18963751583429608	9.891387521799626	10.933775283312263	0.4918386653732041	2.7985870762523315	2.0734539834177643
0.1370543391387221	11.879856162097479	10.27481343954305	0.4188216838981565	3.1608515576765126	1.4082077657302328
0.12326239563657648	10.025328076975272	11.10911856392932	0.3638972166580015	1.7861281199511083	1.3693365676006921
0.16293016789395928	8.577953278465788	9.794609215149793	0.3664798889866904	2.8805412743489205	1.5958373238800765
0.12187232092852437	10.985207567269507	10.231067383345904	0.44198852421651064	4.425595859071	1.24688392758449
0.11706666704552365	9.47899387462348	11.188667513367603	0.40332418592351776	1.9327770828718016	1.3098200144704724
0.11358261216798024	10.896437243116184	12.528244243688151	0.3991759068311244	1.9115169216194956	1.4229907070765622
0.1529840499308452	11.150591191234428	13.649911516186837	0.4288213989954488	1.4660438997199867	2.088218744943946
0.22141651647575927	9.075895753930515	10.587570096359183	0.4160708907814528	1.2220706415228646	2.3442628886787693
0.2863825607030148	9.714053039633088	12.50723341694244	0.3011954988357389	0.5368891996364374	3.5818535332542942
0.3386174835168532	7.500308447499312	12.997773708837144	0.30125598401611103	0.8747900223122528	4.4012734246079495
0.3564585587168905	8.90470072156711	11.337909060218962	0.3754049509810612	2.3102183993172494	4.041494722468825
0.24873940478305073	9.05603563130567	11.696600153855663	0.43704808793617805	1.651500810800462	2.909405360255397
0.2100838455857099	10.353027556466811	13.902589249275234	0.43158989193924535	1.9827357365646556	2.9207094130862887
0.253523826096736	8.080028354681481	11.24369565768068	0.4760263044840461	3.9301974496106302	2.850544742602463
0.2437206750760428	6.541817175097259	7.69467610228775	0.4204630814381077	4.44407143244732	1.8753516541410642
0.15919283198516293	6.34660385331728	7.933800379847882	0.4112660914163197	4.542701380710437	1.2630041508729457
0.1498742639025704	6.042998671788463	7.589193104302165	0.4426348372855173	4.7597096028499255	1.1374247301217502
0.16124852054236408	7.083382570443589	8.808035886386252	0.43433066777781104	2.6412380226145453	1.4202827555638335
0.14261121053812448	7.354645003396842	10.822957048536388	0.37818233236719007	2.5317534204000127	1.543475006293901
0.11278694150168868	10.93167491874771	11.436147804369725	0.4393993099262133	1.8112933626922036	1.2898481334161136
0.14879662631584234	10.63820410233422	10.901580214093526	0.41209966915049984	1.62897059391163	1.6221183573686548
0.12102396463307837	9.585744780614936	11.424044133190584	0.36711637605200864	4.396646848403102	1.3825831131419837
0.18551613715638443	10.143751036967892	13.107535039329177	0.3594488194845463	4.672426237804384	2.4316592681383065
0.1918729067347196	10.43361661096764	12.693044464127635	0.3557767484740349	4.53022708805464	2.4354513366452104
0.24386851139115648	11.359831842200679	13.612074315610384	0.3454857387611317	4.168388703469252	3.3195563002936996
0.23122774554680128	11.602422503882108	13.571424707428397	0.3553485240736913	3.9800708757454686	3.1380899389568255
0.2145569395273364	9.034172554396145	13.555492053324471	0.35112742523201407	1.6893786594833162	2.908424888748428
0.1726927767775253	10.647683261247108	10.334830386501618	0.3851246253804342	4.384914847722476	1.7847505569697093
0.15817019782601857	10.382530891330116	9.846204157434398	0.3861581600973784	4.638711597054037	1.5573760594167652
0.15296465279578997	8.907433497544599	8.083099032856417	0.3811778798870374	3.8688151442770304	1.2364284370748675
0.1294577678986145	8.784670706523793	7.094794923117398	0.48657192509671104	4.831144283611221	0.9184763144452005
0.12705715552986593	8.936614468808827	7.161062588850905	0.48838517402001025	4.910662815250153	0.9098642431107339
0.1103192043344271	8.712193631647729	7.093597703381006	0.4921720139173549	4.937281521016299	0.782560054505512
0.1050776381293262	8.14063752445375	7.1906000883840955	0.4915902215783263	4.8468582641535205	0.755571274019925
0.10734702951315592	8.099735101424164	7.055479696031713	0.48830419380194495	4.561318337832115	0.7573847871593886
0.10951449946666252	8.192282601621006	7.747717429904978	0.4815903135115069	4.77786465294634	0.8484873963451806
0.10354748760093933	8.168543695237686	8.142652185428721	0.48145496925773296	4.805318252412636	0.8431511762094421
0.12024140396493292	7.2053032336593885	8.300653175550437	0.4972738348293591	4.954933455517176	0.9980821916541633
0.11575619574334103	6.58428203869672	7.975642812206391	0.49919432765131455	4.884925428946043	0.923230070548734
0.1705719405191979	6.144322539604185	8.708600610314118	0.4270191450852752	1.1460130356616907	1.4854429053079503
0.2036859740905838	9.60514656020578	8.687001578286205	0.3616516179588276	2.9898187690602875	1.7694203783996647
0.21240221448127883	9.717615879399437	8.197202734858926	0.3409101803475628	2.9322171421027488	1.7411040134360312
0.16873982399257412	10.389721834522664	7.45670339545097	0.33780512372841875	3.9948624650336537	1.2582428185132264
0.1710527834154962	10.300953052632048	8.918342065134052	0.3382684409951553	4.386973456682438	1.525507233692684
0.16331532853061875	11.048261056000769	7.546274515108757	0.3252513546862648	1.6012307514756632	1.2324223016172224
0.23771197082946868	6.309026363531465	10.988365412866836	0.3962736909309119	0.9588401016058669	2.6120659984869437
0.38774099423554126	6.34445273945183	9.407378119582466	0.41338750721728235	1.3137771792894493	3.647626145236582
0.43846377825748545	6.649600247231237	9.925528440514071	0.4742110579533395	3.3438626405259204	4.351984701229927
0.2511792138208271	11.330656952489926	10.407755913609016	0.4609647394251421	4.1822161855999855	2.6142119480193764
0.1436812645819369	11.145835280360432	12.538107676321568	0.4299012930635007	3.802021473751021	1.801491166398373
0.138296741099448	11.551189524242776	12.336820177442052	0.4433224672226437	4.3729608176137615	1.7061420260701496
0.2154627932648352	10.71372963418642	11.294337976433845	0.40094270975093105	4.490535998049124	2.4335096084795427
0.21808830600987	10.853986772761807	11.449563357180052	0.40581850417350573	4.591361450424776	2.4970158771200777
0.22971850277380465	11.104669604279856	10.330463023936428	0.3915886171352725	3.6698747481413174	2.373098498818827
0.2007471455490009	9.840391055328489	9.219290066244941	0.4134633560884596	2.8616417880351577	1.8507461647869312
0.15470112543874795	8.662731834592089	9.215692360250209	0.39893909165062846	0.71990911721248	1.4256779798279788
0.1719956235768239	7.165270979698616	8.177654465156575	0.3318501921005548	0.9297269536896408	1.4065207791304035
0.12893294219734128	7.782500421179549	7.749701432134438	0.47395629511985227	2.7140183677392904	0.9991918067960425
0.13113535941813104	8.607343446353768	8.255371529370548	0.4411372904969108	2.309107535409156	1.0825711126342128
0.15352380592316092	9.878119140980083	8.191813455365132	0.4482153124339707	3.283905637055754	1.2576383790802148
0.2006779326051452	6.467800748881704	8.228234264794452	0.4814451363493696	3.725407793486331	1.6512250412497673
0.22488669934835587	6.308695495102497	8.174157172842142	0.46356467651182653	4.032897554091869	1.8382592265551574
0.2094140244770436	6.692808147319227	7.619525667586403	0.4768221664621445	4.557494390038364	1.595635534655401
0.16841076046586206	6.507179633854132	8.655051851265734	0.31758504357931366	2.060023996584678	1.4576038641431295
0.16561959956842243	6.756971518888099	8.812869373756886	0.3911344531193708	3.032089844547991	1.459583896730429
0.3324626122997942	8.832542797736822	9.70784089671467	0.30392871792463744	4.020539744567877	3.2274941443125353
0.41831105370079863	9.523804837961558	8.67219034955159	0.30495505969290404	4.049043380020346	3.6276730830148227
0.17013851710877428	10.90782889049613	10.723890284746915	0.3013553511505704	2.862608630926443	1.8245467906840314
0.17446574941624743	11.439302353090772	9.634309346092834	0.30146204394082726	3.260253309803716	1.680857000174043
0.17967610329838582	9.531444864949249	7.619732177177687	0.3029925365551691	3.788654626081835	1.3690837857726124
0.15182907977931256	9.090151017309843	7.90131384511847	0.30387968446892527	4.874434856224286	1.1996492101518792
0.18601830429807653	9.815205320494025	7.515290058374978	0.3026867864831812	4.838948607891862	1.397981512967106
0.19842342091696208	9.781801301119266	7.56880088311651	0.30431870196690686	4.64064107080546	1.5018273634673016
0.1990287487797278	10.30192650250976	7.394652560076131	0.31410502701750004	4.859612566862013	1.4717484466927633
0.21276470884148396	10.295536347941391	8.020436890916214	0.30941271940612086	4.383563921448459	1.7064659198772851
0.20230906333232748	9.370885834926227	8.836492089697217	0.32782190921778565	4.694212986681367	1.787702437810165
0.15546244875358028	8.918738526621562	10.354565829563244	0.34376914024294714	1.8680245897557088	1.6097461596440494
0.10197594255718616	8.940054352872579	9.926355276385896	0.4133231522519852	1.8593575143532608	1.01224943546695
0.10200013003341256	8.13047459003206	9.533935037158045	0.44312331266795063	2.619003490161087	0.9724626135202286
0.1277272730800691	7.885310178603071	11.4005716939135	0.44379223216072616	2.3763266385110646	1.4561639340173955
0.17290109123005432	7.080972475193297	9.924632195042127	0.480208298135773	2.844455989719707	1.7159797365797131
0.25625791635414247	8.257658035669392	12.12573455827243	0.4578081187481528	1.6723511673804967	3.107315472166311
0.2905132425223635	8.832079399350922	8.844191425760668	0.46717200392898417	0.9616090771047411	2.569354728586217
0.2095247596678413	6.6312594686888255	9.375342516229448	0.4885088623500168	2.8054164225468523	1.9643663875166695
0.33645226255993455	7.100128844365445	9.645670915459988	0.4528612483746716	0.5585498975646	3.245307803415068
0.2692709980001764	7.377604700132899	10.923814439741776	0.4684875519376272	1.0981675897334995	2.9414664161580055
0.26516714250969153	7.73934573536635	10.718511480382835	0.46796388844825226	2.1040944769414662	2.84219706121044
0.28698545370553985	7.222662620866026	7.72146983939581	0.49611394901298306	2.95634850749024	2.215949525132648
0.4006063673761381	6.504060002101226	8.099531646701225	0.49014565707646457	0.7359205147973197	3.2447239504330474
0.38783855243314097	6.229994929628015	8.357836709978336	0.4935988886866131	0.9372973886202008	3.2414912910705636
0.425796830444409	6.983013138475102	7.867597363649914	0.4957612010983858	0.8366963790371481	3.3499980206549216
0.3655640288681998	11.872745906482239	9.17320840210012	0.49426122443281034	1.2941357262198012	3.353395021119341
0.3417940710824513	11.364408471792355	10.2544613716497	0.49733811913979087	1.6579648645437963	3.504914098973889
0.41273420394370103	9.481450747775288	7.390887899333005	0.49987643952844113	2.7502912413658542	3.0504722335683403
0.3293572569753741	11.173227783041929	7.146238710683714	0.4998789734557105	2.856498995119564	2.3536655794420223
0.29390804436619217	11.782091814616775	7.936445655342368	0.49968779067135816	2.859702676444124	2.3325852217802376
0.2940106230021911	11.319265054481447	7.993093661378929	0.49958153114863935	3.735060194131405	2.3500544470968836
0.2822016462254567	11.52609976700674	8.19983682658324	0.4998443594510886	4.937517515992271	2.314007451241915
0.31311314547357766	11.319734782014269	8.127214658314573	0.49969627177451054	3.769341478735464	2.5447377456038436
0.1385983150733028	9.205852144695427	7.669299501705126	0.49993856136145687	4.205241893939549	1.0629519887288512
